#time,accel_x,accel_y,accel_z
96.129752,-6069.688724,0.000000,-2221.676944
96.130079,-9400.615463,296.082377,-1532.190996
96.130405,-11843.295072,1406.391290,1225.752797
96.130731,-13989.892304,1702.473667,2451.505594
96.131058,-13397.727550,444.123565,1915.238745
96.131384,-16284.530724,444.123565,1455.581446
96.131711,-17024.736666,888.247130,1685.410096
96.132037,-17172.777854,444.123565,766.095498
96.132363,-16284.530724,740.205942,2911.162892
96.132690,-11621.233289,814.226536,1608.800546
96.133016,-8956.491898,518.144159,1225.752797
96.133343,-4663.297435,-592.164754,-459.657299
96.133669,-2960.823768,-2516.700203,-3064.381992
96.133995,-1110.308913,0.000000,-1225.752797
96.134322,-2442.679609,370.102971,-3983.696590
96.134648,-3552.988522,1628.453072,-1762.019645
96.134974,-4515.256246,-148.041188,-2221.676944
96.135301,-6883.915261,1036.288319,-383.047749
96.135627,-11177.109724,0.000000,229.828649
96.135954,-12879.583391,2072.576638,689.485948
96.136280,-15026.180623,1184.329507,2298.286494
96.136606,-14656.077652,370.102971,1072.533697
96.136933,-16062.468941,0.000000,2374.896044
96.137259,-16358.551318,-1406.391290,1991.848295
96.137586,-14730.098246,592.164754,1838.629195
96.137912,-14211.954086,370.102971,2374.896044
96.138238,-9104.533087,518.144159,689.485948
96.138565,-5699.585753,-1924.535449,76.609550
96.138891,-3627.009116,-3404.947333,-1455.581446
96.139217,-740.205942,-1776.494261,-1225.752797
96.139544,-1258.350101,-814.226536,-2298.286494
96.139870,-2072.576638,1480.411884,-1532.190996
96.140197,-2886.803174,296.082377,-2451.505594
96.140523,-7698.141797,666.185348,-1072.533697
96.140849,-10955.047942,0.000000,-1532.190996
96.141176,-12657.521608,1628.453072,306.438199
96.141502,-15470.304188,1480.411884,919.314598
96.141829,-13841.851115,-222.061783,1762.019645
96.142155,-14730.098246,-518.144159,2374.896044
96.142481,-15396.283594,296.082377,2451.505594
96.142808,-16728.654289,1036.288319,1072.533697
96.143134,-16284.530724,518.144159,2298.286494
96.143461,-11325.150913,1554.432478,1991.848295
96.143787,-6957.935855,0.000000,76.609550
96.144113,-4515.256246,-1924.535449,-306.438199
96.144440,-1924.535449,-3330.926739,-2451.505594
96.144766,-370.102971,370.102971,-1762.019645
96.145092,-2516.700203,1406.391290,-2221.676944
96.145419,-3923.091493,222.061783,-2834.553343
96.145745,-7031.956449,962.267725,-1991.848295
96.146072,-10658.965565,1776.494261,-1608.800546
96.146398,-12435.459826,1184.329507,612.876398
96.146724,-13767.830521,1036.288319,1225.752797
96.147051,-14952.160028,962.267725,2834.553343
96.147377,-13915.871710,-296.082377,2374.896044
96.147704,-13915.871710,-1406.391290,2604.724693
96.148030,-15026.180623,0.000000,1991.848295
96.148356,-16654.633695,-222.061783,229.828649
96.148683,-13471.748144,814.226536,2834.553343
96.149009,-7476.080014,-1110.308913,0.000000
96.149336,-2886.803174,-2516.700203,-306.438199
96.149662,-2368.659014,-3478.967927,-1072.533697
96.149988,0.000000,-1480.411884,-1378.971896
96.150315,0.000000,962.267725,-2145.067394
96.150641,-3923.091493,1776.494261,-2068.457845
96.150967,-6291.750507,0.000000,-1838.629195
96.151294,-10288.862594,1480.411884,-2298.286494
96.151620,-12583.501014,1036.288319,-689.485948
96.151947,-13323.706956,2368.659014,1225.752797
96.152273,-14952.160028,1110.308913,1915.238745
96.152599,-15100.201217,-1110.308913,2681.334243
96.152926,-13767.830521,-962.267725,3830.477490
96.153252,-14211.954086,0.000000,2374.896044
96.153579,-17024.736666,814.226536,2374.896044
96.153905,-14952.160028,370.102971,1455.581446
96.154231,-11103.089130,-814.226536,0.000000
96.154558,-4293.194464,-888.247130,-76.609550
96.154884,-1258.350101,-2368.659014,-3217.601092
96.155210,-518.144159,-592.164754,-1225.752797
96.155537,-1184.329507,0.000000,-3600.648841
96.155863,-2368.659014,1184.329507,-2604.724693
96.156190,-6143.709319,592.164754,-1608.800546
96.156516,-8734.430116,370.102971,-1838.629195
96.156842,-11917.315666,962.267725,-536.266849
96.157169,-14211.954086,2146.597232,153.219100
96.157495,-15174.221811,2294.638420,2757.943793
96.157822,-14804.118840,-962.267725,2451.505594
96.158148,-15322.262999,-592.164754,3753.867940
96.158474,-13545.768739,296.082377,2604.724693
96.158801,-15914.427753,0.000000,1608.800546
96.159127,-16136.489536,148.041188,2145.067394
96.159454,-11103.089130,-814.226536,-612.876398
96.159780,-5699.585753,-1258.350101,536.266849
96.160106,-1776.494261,-1924.535449,-1685.410096
96.160433,-740.205942,-1924.535449,-689.485948
96.160759,-1184.329507,-1480.411884,-2145.067394
96.161085,-1332.370696,1184.329507,-2834.553343
96.161412,-4367.215058,1110.308913,-1149.143247
96.161738,-7179.997637,-148.041188,-2451.505594
96.162065,-9548.656652,740.205942,-612.876398
96.162391,-12287.418637,1776.494261,383.047749
96.162717,-14434.015869,3108.864956,2528.115143
96.163044,-14063.912898,814.226536,2221.676944
96.163370,-15026.180623,814.226536,1991.848295
96.163697,-16876.695478,666.185348,2528.115143
96.164023,-17468.860231,370.102971,919.314598
96.164349,-15914.427753,1036.288319,2681.334243
96.164676,-12361.439231,1258.350101,2145.067394
96.165002,-7328.038826,0.000000,612.876398
96.165329,-4219.173869,-1776.494261,-536.266849
96.165655,-1998.556043,-2294.638420,-2604.724693
96.165981,-74.020594,-370.102971,-1302.362347
96.166308,-2368.659014,148.041188,-3064.381992
96.166634,-3330.926739,0.000000,-2068.457845
96.166961,-4959.379811,444.123565,-2681.334243
96.167287,-8216.285956,518.144159,-1532.190996
96.167613,-10807.006753,148.041188,536.266849
96.167940,-13027.624579,2072.576638,689.485948
96.168266,-16136.489536,1110.308913,2911.162892
96.168593,-15100.201217,-666.185348,2298.286494
96.168919,-14952.160028,-1554.432478,1302.362347
96.169245,-16506.592507,1628.453072,1608.800546
96.169572,-17764.942608,518.144159,842.705048
96.169898,-14285.974681,-1036.288319,1915.238745
96.170225,-8882.471304,-1036.288319,1685.410096
96.170551,-3404.947333,-740.205942,919.314598
96.170877,-3404.947333,-2664.741391,-919.314598
96.171204,-1776.494261,-1110.308913,-1608.800546
96.171530,-1554.432478,-444.123565,-3294.210641
96.171857,-2590.720797,-592.164754,-1532.190996
96.172183,-3182.885551,-740.205942,-2911.162892
96.172509,-5921.647536,1924.535449,-2987.772442
96.172836,-10955.047942,1628.453072,229.828649
96.173162,-13027.624579,444.123565,1532.190996
96.173489,-14434.015869,1036.288319,2068.457845
96.173815,-13767.830521,666.185348,2145.067394
96.174141,-15322.262999,370.102971,1915.238745
96.174468,-16062.468941,296.082377,1762.019645
96.174794,-16580.613101,592.164754,1378.971896
96.175121,-16358.551318,814.226536,2757.943793
96.175447,-11325.150913,296.082377,1762.019645
96.175773,-6661.853478,1036.288319,-383.047749
96.176100,-3701.029710,-888.247130,-1762.019645
96.176426,-1924.535449,-2516.700203,-2451.505594
96.176753,-296.082377,-888.247130,-1302.362347
96.177079,-1554.432478,518.144159,-1762.019645
96.177405,-3478.967927,1332.370696,-1762.019645
96.177732,-6587.832884,74.020594,-2221.676944
96.178058,-9918.759623,1258.350101,-1225.752797
96.178385,-12509.480420,888.247130,-229.828649
96.178711,-13397.727550,1998.556043,612.876398
96.179037,-14137.933492,1110.308913,2681.334243
96.179364,-12879.583391,296.082377,2528.115143
96.179690,-15248.242405,-1036.288319,3370.820191
96.180017,-15914.427753,-518.144159,1915.238745
96.180343,-16210.510130,444.123565,766.095498
96.180669,-14878.139434,666.185348,1685.410096
96.180996,-7328.038826,-370.102971,-229.828649
96.181322,-3478.967927,-1850.514855,689.485948
96.181649,-2738.761985,-4663.297435,-1302.362347
96.181975,962.267725,-1406.391290,-842.705048
96.182301,-962.267725,296.082377,-1455.581446
96.182628,-2442.679609,1702.473667,-2604.724693
96.182954,-5551.544565,444.123565,-3140.991542
96.183281,-11029.068536,444.123565,-2221.676944
96.183607,-12435.459826,1332.370696,-536.266849
96.183933,-13249.686362,1628.453072,1149.143247
96.184260,-13619.789333,1036.288319,2451.505594
96.184586,-13767.830521,222.061783,3294.210641
96.184913,-14804.118840,-1036.288319,1915.238745
96.185239,-15322.262999,296.082377,3524.039291
96.185565,-16136.489536,1406.391290,1762.019645
96.185892,-16062.468941,1184.329507,1915.238745
96.186218,-10881.027347,444.123565,1072.533697
96.186545,-4071.132681,-1110.308913,-2221.676944
96.186871,-2516.700203,-1332.370696,-1378.971896
96.187197,-1036.288319,-2146.597232,-3217.601092
96.187524,-962.267725,222.061783,-1991.848295
96.187850,-2590.720797,814.226536,-2374.896044
96.188177,-5625.565159,1850.514855,-2221.676944
96.188503,-8438.347739,666.185348,-995.924147
96.188829,-11251.130318,888.247130,-1915.238745
96.189156,-13841.851115,2146.597232,1532.190996
96.189482,-15766.386565,888.247130,1455.581446
96.189809,-13841.851115,518.144159,2604.724693
96.190135,-14508.036463,-518.144159,2451.505594
96.190461,-14952.160028,444.123565,2987.772442
96.190788,-15766.386565,1110.308913,2834.553343
96.191114,-16654.633695,0.000000,766.095498
96.191441,-10066.800811,-296.082377,1991.848295
96.191767,-5403.503377,0.000000,-306.438199
96.192093,-2812.782580,-2072.576638,-1532.190996
96.192420,-1998.556043,-1998.556043,-919.314598
96.192746,-1776.494261,-1258.350101,-1532.190996
96.193072,-1184.329507,-444.123565,-2451.505594
96.193399,-2368.659014,1036.288319,-1455.581446
96.193725,-6809.894666,888.247130,-2451.505594
96.194052,-10510.924376,888.247130,0.000000
96.194378,-13397.727550,444.123565,1149.143247
96.194704,-14211.954086,1258.350101,2604.724693
96.195031,-13767.830521,1554.432478,2604.724693
96.195357,-16062.468941,888.247130,1455.581446
96.195684,-15248.242405,-1480.411884,1302.362347
96.196010,-14137.933492,74.020594,1455.581446
96.196336,-14508.036463,1406.391290,2757.943793
96.196663,-13027.624579,814.226536,1991.848295
96.196989,-8882.471304,-1036.288319,-612.876398
96.197316,-3552.988522,-2072.576638,-1532.190996
96.197642,-1776.494261,-592.164754,-1149.143247
96.197968,-1850.514855,-2442.679609,-2298.286494
96.198295,-740.205942,0.000000,-3753.867940
96.198621,-1998.556043,3256.906145,-2221.676944
96.198948,-6957.935855,888.247130,-1225.752797
96.199274,-8734.430116,-1554.432478,-1915.238745
96.199600,-10584.944971,1258.350101,-842.705048
96.199927,-14952.160028,3627.009116,1455.581446
96.200253,-14582.057057,1406.391290,3600.648841
96.200580,-15988.448347,-962.267725,306.438199
96.200906,-16062.468941,-1554.432478,2451.505594
96.201232,-16136.489536,666.185348,3677.258390
96.201559,-14137.933492,1702.473667,1378.971896
96.201885,-13397.727550,-296.082377,1685.410096
96.202212,-10658.965565,-962.267725,919.314598
96.202538,-7105.977043,-2738.761985,1149.143247
96.202864,-3034.844362,-2368.659014,-612.876398
96.203191,444.123565,-1628.453072,-2681.334243
96.203517,0.000000,296.082377,-1532.190996
96.203844,-2590.720797,74.020594,-2221.676944
96.204170,-2886.803174,0.000000,-2834.553343
96.204496,-7994.224174,1850.514855,-1072.533697
96.204823,-11917.315666,296.082377,-1225.752797
96.205149,-13545.768739,740.205942,1072.533697
96.205476,-14730.098246,1554.432478,1149.143247
96.205802,-14582.057057,1924.535449,1991.848295
96.206128,-14730.098246,-888.247130,3294.210641
96.206455,-16580.613101,74.020594,3217.601092
96.206781,-15692.365970,962.267725,1378.971896
96.207108,-15544.324782,-370.102971,689.485948
96.207434,-12139.377449,296.082377,1915.238745
96.207760,-6439.791695,-444.123565,-766.095498
96.208087,-4663.297435,-2072.576638,-1532.190996
96.208413,-1332.370696,-2294.638420,-2374.896044
96.208740,1110.308913,-592.164754,-1149.143247
96.209066,-1702.473667,1480.411884,-1455.581446
96.209392,-4589.276840,296.082377,-3370.820191
96.209719,-7179.997637,962.267725,-1991.848295
96.210045,-10584.944971,592.164754,-1608.800546
96.210372,-11695.253884,1480.411884,1302.362347
96.210698,-13767.830521,1332.370696,995.924147
96.211024,-15470.304188,518.144159,2145.067394
96.211351,-14878.139434,-74.020594,1838.629195
96.211677,-13767.830521,-814.226536,2221.676944
96.212004,-15544.324782,1406.391290,1762.019645
96.212330,-17394.839637,518.144159,459.657299
96.212656,-14656.077652,-296.082377,1991.848295
96.212983,-7920.203579,-1184.329507,1378.971896
96.213309,-2368.659014,-1924.535449,0.000000
96.213636,-2146.597232,-2368.659014,-459.657299
96.213962,-1406.391290,-2072.576638,-2068.457845
96.214288,-74.020594,1406.391290,-2528.115143
96.214615,-2738.761985,-518.144159,-2604.724693
96.214941,-5847.626942,0.000000,-1991.848295
96.215268,-9474.636058,1998.556043,-2451.505594
96.215594,-12361.439231,2072.576638,153.219100
96.215920,-12953.603985,2072.576638,1762.019645
96.216247,-14804.118840,444.123565,2145.067394
96.216573,-14730.098246,-370.102971,3447.429741
96.216900,-14730.098246,-592.164754,3140.991542
96.217226,-15470.304188,148.041188,2987.772442
96.217552,-16136.489536,1406.391290,2374.896044
96.217879,-15248.242405,148.041188,1378.971896
96.218205,-10140.821405,0.000000,1302.362347
96.218532,-4293.194464,740.205942,-1608.800546
96.218858,-2146.597232,-2294.638420,-2451.505594
96.219184,-1776.494261,-1554.432478,-1762.019645
96.219511,-1480.411884,-666.185348,-1838.629195
96.219837,-2294.638420,296.082377,-1685.410096
96.220164,-5255.462188,814.226536,-1838.629195
96.220490,-8734.430116,666.185348,-1762.019645
96.220816,-11325.150913,1850.514855,-1225.752797
96.221143,-13397.727550,1406.391290,306.438199
96.221469,-15248.242405,1850.514855,2374.896044
96.221796,-15470.304188,740.205942,2681.334243
96.222122,-15100.201217,-1258.350101,1532.190996
96.222448,-13471.748144,-1332.370696,2451.505594
96.222775,-13693.809927,1998.556043,2987.772442
96.223101,-17468.860231,1184.329507,1302.362347
96.223428,-11621.233289,-1406.391290,919.314598
96.223754,-5477.523971,-1332.370696,612.876398
96.224080,-888.247130,-2072.576638,-383.047749
96.224407,-222.061783,-2812.782580,-689.485948
96.224733,-1554.432478,-1036.288319,-2451.505594
96.225060,-2368.659014,1702.473667,-3294.210641
96.225386,-3627.009116,1554.432478,-1149.143247
96.225712,-6957.935855,-1110.308913,-2604.724693
96.226039,-9918.759623,1406.391290,-2451.505594
96.226365,-13915.871710,1776.494261,306.438199
96.226691,-14952.160028,1776.494261,3370.820191
96.227018,-14211.954086,888.247130,2681.334243
96.227344,-14878.139434,222.061783,2451.505594
96.227671,-16950.716072,370.102971,2757.943793
96.227997,-16210.510130,888.247130,689.485948
96.228323,-14804.118840,74.020594,1072.533697
96.228650,-13397.727550,370.102971,1149.143247
96.228976,-8586.388927,-1110.308913,459.657299
96.229303,-4367.215058,-2516.700203,-229.828649
96.229629,-2294.638420,-2294.638420,-2681.334243
96.229955,1036.288319,-1924.535449,-995.924147
96.230282,-1924.535449,888.247130,-1915.238745
96.230608,-2812.782580,74.020594,-3677.258390
96.230935,-4515.256246,1332.370696,-1378.971896
96.231261,-8956.491898,444.123565,-1915.238745
96.231587,-10584.944971,0.000000,0.000000
96.231914,-13101.645173,1184.329507,536.266849
96.232240,-15470.304188,1406.391290,1302.362347
96.232567,-15100.201217,518.144159,1149.143247
96.232893,-15544.324782,-444.123565,1915.238745
96.233219,-16284.530724,1998.556043,2528.115143
96.233546,-16210.510130,1110.308913,1762.019645
96.233872,-14063.912898,-370.102971,2681.334243
96.234199,-9178.553681,-740.205942,919.314598
96.234525,-4663.297435,-666.185348,383.047749
96.234851,-2738.761985,-2220.617826,-536.266849
96.235178,-1924.535449,-2294.638420,-2374.896044
96.235504,-888.247130,-222.061783,-1838.629195
96.235831,-2146.597232,814.226536,-2298.286494
96.236157,-3182.885551,1036.288319,-2604.724693
96.236483,-6735.874072,740.205942,-2451.505594
96.236810,-10881.027347,1184.329507,229.828649
96.237136,-13397.727550,1480.411884,1225.752797
96.237463,-14730.098246,1480.411884,1762.019645
96.237789,-14434.015869,2072.576638,1072.533697
96.238115,-15988.448347,518.144159,1838.629195
96.238442,-17098.757260,370.102971,3294.210641
96.238768,-16728.654289,1036.288319,1225.752797
96.239095,-15100.201217,592.164754,1915.238745
96.239421,-11991.336260,444.123565,2987.772442
96.239747,-6513.812290,444.123565,306.438199
96.240074,-4737.318029,-1110.308913,-1072.533697
96.240400,-2886.803174,-2590.720797,-3140.991542
96.240727,-518.144159,-2146.597232,-2374.896044
96.241053,-518.144159,-666.185348,-1149.143247
96.241379,-1628.453072,1776.494261,-2068.457845
96.241706,-6143.709319,370.102971,-2221.676944
96.242032,-9770.718434,74.020594,-153.219100
96.242359,-11843.295072,0.000000,306.438199
96.242685,-13175.665768,888.247130,1149.143247
96.243011,-14582.057057,1110.308913,1225.752797
96.243338,-15322.262999,296.082377,1762.019645
96.243664,-14804.118840,-1110.308913,1838.629195
96.243991,-14359.995275,1036.288319,2528.115143
96.244317,-17912.983796,1628.453072,1378.971896
96.244643,-14359.995275,148.041188,1378.971896
96.244970,-9252.574275,-666.185348,1762.019645
96.245296,-3627.009116,-1258.350101,229.828649
96.245623,-1850.514855,-2220.617826,0.000000
96.245949,-2442.679609,-2146.597232,-1762.019645
96.246275,-1184.329507,-518.144159,-2528.115143
96.246602,-1702.473667,962.267725,-1685.410096
96.246928,-4515.256246,814.226536,-2987.772442
96.247255,-7920.203579,2294.638420,-2451.505594
96.247581,-11547.212695,1480.411884,-1378.971896
96.247907,-13619.789333,1406.391290,1455.581446
96.248234,-14359.995275,296.082377,1685.410096
96.248560,-14137.933492,222.061783,2681.334243
96.248887,-15470.304188,-222.061783,2604.724693
96.249213,-15026.180623,-518.144159,2221.676944
96.249539,-14952.160028,1332.370696,2451.505594
96.249866,-16284.530724,518.144159,1302.362347
96.250192,-11399.171507,0.000000,1532.190996
96.250519,-6291.750507,0.000000,-689.485948
96.250845,-3182.885551,-1702.473667,-2298.286494
96.251171,-2072.576638,-3997.112087,-2451.505594
96.251498,-370.102971,-962.267725,-1532.190996
96.251824,0.000000,2220.617826,-2757.943793
96.252151,-3627.009116,1480.411884,-1915.238745
96.252477,-7920.203579,0.000000,-1685.410096
96.252803,-11473.192101,518.144159,-1685.410096
96.253130,-13027.624579,518.144159,0.000000
96.253456,-13027.624579,1776.494261,1838.629195
96.253783,-14285.974681,888.247130,1915.238745
96.254109,-15100.201217,-962.267725,2298.286494
96.254435,-16506.592507,-740.205942,2528.115143
96.254762,-14508.036463,888.247130,2451.505594
96.255088,-16358.551318,1110.308913,2068.457845
96.255415,-14211.954086,-296.082377,1762.019645
96.255741,-8364.327145,-2590.720797,-306.438199
96.256067,-2960.823768,-1998.556043,306.438199
96.256394,-962.267725,-1480.411884,-1762.019645
96.256720,-1184.329507,-1702.473667,-1378.971896
96.257047,-2146.597232,-222.061783,-2757.943793
96.257373,-2738.761985,2146.597232,-3064.381992
96.257699,-6661.853478,740.205942,-1378.971896
96.258026,-8808.450710,0.000000,-1838.629195
96.258352,-11621.233289,1628.453072,-766.095498
96.258679,-15100.201217,1776.494261,1915.238745
96.259005,-15544.324782,1628.453072,2068.457845
96.259331,-15396.283594,-1184.329507,1762.019645
96.259658,-15544.324782,-444.123565,3370.820191
96.259984,-15988.448347,1998.556043,2681.334243
96.260310,-17690.922014,1258.350101,842.705048
96.260637,-13767.830521,-1110.308913,2145.067394
96.260963,-7772.162391,-888.247130,766.095498
96.261290,-3552.988522,-222.061783,383.047749
96.261616,-1924.535449,-2294.638420,-2451.505594
96.261942,-1184.329507,-2516.700203,-3370.820191
96.262269,-1776.494261,1110.308913,-2221.676944
96.262595,-2664.741391,222.061783,-1915.238745
96.262922,-3849.070898,-592.164754,-2604.724693
96.263248,-7772.162391,666.185348,-1225.752797
96.263574,-10214.842000,296.082377,383.047749
96.263901,-12287.418637,592.164754,1532.190996
96.264227,-15248.242405,1702.473667,1762.019645
96.264554,-14582.057057,740.205942,689.485948
96.264880,-17320.819043,222.061783,1838.629195
96.265206,-17246.798449,814.226536,2145.067394
96.265533,-16358.551318,1036.288319,1608.800546
96.265859,-15544.324782,-296.082377,1915.238745
96.266186,-9696.697840,-740.205942,3370.820191
96.266512,-4515.256246,296.082377,2145.067394
96.266838,-2664.741391,-2220.617826,-1302.362347
96.267165,-2590.720797,-2072.576638,-1072.533697
96.267491,-2516.700203,-1480.411884,-2911.162892
96.267818,-1998.556043,148.041188,-2451.505594
96.268144,-1850.514855,1480.411884,-2145.067394
96.268470,-4589.276840,740.205942,-2834.553343
96.268797,-9474.636058,814.226536,-306.438199
96.269123,-12879.583391,0.000000,612.876398
96.269450,-13841.851115,1628.453072,1149.143247
96.269776,-13989.892304,1776.494261,1532.190996
96.270102,-16432.571912,1184.329507,1608.800546
96.270429,-16136.489536,-592.164754,2757.943793
96.270755,-15766.386565,-148.041188,1991.848295
96.271082,-15988.448347,1036.288319,2681.334243
96.271408,-12879.583391,1258.350101,2528.115143
96.271734,-8068.244768,518.144159,-153.219100
96.272061,-3923.091493,-1628.453072,-1072.533697
96.272387,-2738.761985,-3404.947333,-3217.601092
96.272714,-1110.308913,-740.205942,-1072.533697
96.273040,-370.102971,296.082377,-2987.772442
96.273366,-1776.494261,2072.576638,-1378.971896
96.273693,-5403.503377,148.041188,-1762.019645
96.274019,-9622.677246,148.041188,-1608.800546
96.274346,-12509.480420,0.000000,0.000000
96.274672,-12435.459826,1628.453072,536.266849
96.274998,-14434.015869,1036.288319,2145.067394
96.275325,-14878.139434,-370.102971,1608.800546
96.275651,-16136.489536,-518.144159,1915.238745
96.275978,-15396.283594,1036.288319,2451.505594
96.276304,-16654.633695,1480.411884,1149.143247
96.276630,-15174.221811,-148.041188,1685.410096
96.276957,-9474.636058,-666.185348,1455.581446
96.277283,-3923.091493,-1110.308913,995.924147
96.277610,-2368.659014,-1628.453072,-459.657299
96.277936,-1480.411884,-2368.659014,-1225.752797
96.278262,-1924.535449,-740.205942,-2451.505594
96.278589,-2516.700203,962.267725,-2374.896044
96.278915,-3923.091493,962.267725,-3294.210641
96.279242,-7846.182985,1776.494261,-2298.286494
96.279568,-11029.068536,740.205942,-306.438199
96.279894,-12805.562797,444.123565,1608.800546
96.280221,-15618.345376,518.144159,2374.896044
96.280547,-13767.830521,-370.102971,2298.286494
96.280874,-15544.324782,370.102971,1991.848295
96.281200,-15840.407159,0.000000,1685.410096
96.281526,-16210.510130,444.123565,1455.581446
96.281853,-15766.386565,222.061783,2374.896044
96.282179,-11325.150913,444.123565,2068.457845
96.282506,-5625.565159,-666.185348,383.047749
96.282832,-1998.556043,-2220.617826,-2374.896044
96.283158,-1628.453072,-1554.432478,-2374.896044
96.283485,-1702.473667,-1998.556043,-2221.676944
96.283811,-1998.556043,1184.329507,-1838.629195
96.284138,-4589.276840,1702.473667,-1532.190996
96.284464,-7254.018232,148.041188,-2068.457845
96.284790,-10214.842000,74.020594,-995.924147
96.285117,-11769.274478,888.247130,76.609550
96.285443,-13323.706956,2516.700203,919.314598
96.285770,-16210.510130,592.164754,1762.019645
96.286096,-15396.283594,-814.226536,1685.410096
96.286422,-15026.180623,-2146.597232,3677.258390
96.286749,-15840.407159,1406.391290,2145.067394
96.287075,-16358.551318,592.164754,766.095498
96.287402,-13841.851115,-1110.308913,2451.505594
96.287728,-6735.874072,-1036.288319,459.657299
96.288054,-2072.576638,-1406.391290,-306.438199
96.288381,-1554.432478,-2368.659014,-1608.800546
96.288707,-1332.370696,-1554.432478,-2451.505594
96.289034,-1924.535449,1406.391290,-1915.238745
96.289360,-4219.173869,370.102971,-2145.067394
96.289686,-5255.462188,592.164754,-2451.505594
96.290013,-9474.636058,518.144159,-2451.505594
96.290339,-11473.192101,1406.391290,0.000000
96.290666,-14063.912898,2368.659014,2068.457845
96.290992,-15470.304188,1110.308913,2604.724693
96.291318,-15470.304188,-296.082377,2834.553343
96.291645,-15544.324782,-444.123565,3447.429741
96.291971,-15396.283594,444.123565,1762.019645
96.292298,-15766.386565,666.185348,1302.362347
96.292624,-14137.933492,148.041188,995.924147
96.292950,-8882.471304,-962.267725,1072.533697
96.293277,-4071.132681,-592.164754,76.609550
96.293603,-1628.453072,-3404.947333,-2757.943793
96.293929,-592.164754,-148.041188,-1685.410096
96.294256,-1554.432478,-666.185348,-2604.724693
96.294582,-2146.597232,1554.432478,-1608.800546
96.294909,-5107.421000,592.164754,-1225.752797
96.295235,-7994.224174,-296.082377,-1838.629195
96.295561,-11029.068536,0.000000,306.438199
96.295888,-11843.295072,1406.391290,306.438199
96.296214,-13841.851115,1998.556043,1838.629195
96.296541,-15840.407159,1110.308913,1072.533697
96.296867,-15766.386565,370.102971,2374.896044
96.297193,-15544.324782,444.123565,2374.896044
96.297520,-16210.510130,962.267725,1455.581446
96.297846,-15766.386565,-296.082377,1302.362347
96.298173,-11473.192101,-1258.350101,1762.019645
96.298499,-4663.297435,-962.267725,536.266849
96.298825,-2368.659014,-1258.350101,-612.876398
96.299152,-1036.288319,-2886.803174,-1762.019645
96.299478,-1406.391290,-592.164754,-1608.800546
96.299805,-2072.576638,1036.288319,-2681.334243
96.300131,-3108.864956,666.185348,-2451.505594
96.300457,-5625.565159,0.000000,-2604.724693
96.300784,-9474.636058,370.102971,-995.924147
96.301110,-11917.315666,1036.288319,1072.533697
96.301437,-14285.974681,2294.638420,1838.629195
96.301763,-15692.365970,740.205942,2221.676944
96.302089,-15470.304188,-666.185348,1455.581446
96.302416,-15618.345376,-962.267725,2374.896044
96.302742,-16580.613101,2442.679609,2451.505594
96.303069,-16728.654289,1184.329507,1532.190996
96.303395,-14952.160028,-148.041188,2528.115143
96.303721,-7402.059420,-592.164754,766.095498
96.304048,-2368.659014,-888.247130,-383.047749
96.304374,-3108.864956,-1184.329507,-2528.115143
96.304701,-1332.370696,-1184.329507,-3140.991542
96.305027,-1628.453072,518.144159,-1302.362347
96.305353,-2368.659014,-370.102971,-1608.800546
96.305680,-4663.297435,222.061783,-1915.238745
96.306006,-9178.553681,0.000000,-1302.362347
96.306333,-11177.109724,888.247130,-536.266849
96.306659,-12953.603985,888.247130,1991.848295
96.306985,-13767.830521,740.205942,766.095498
96.307312,-15100.201217,0.000000,2221.676944
96.307638,-16358.551318,888.247130,995.924147
96.307965,-16358.551318,-222.061783,995.924147
96.308291,-16062.468941,740.205942,1838.629195
96.308617,-14804.118840,-518.144159,1762.019645
96.308944,-10214.842000,0.000000,2987.772442
96.309270,-5625.565159,-592.164754,229.828649
96.309597,-888.247130,-2960.823768,-1762.019645
96.309923,-1332.370696,-1850.514855,-1302.362347
96.310249,-1998.556043,-888.247130,-2911.162892
96.310576,-1850.514855,2146.597232,-1915.238745
96.310902,-4663.297435,0.000000,-2911.162892
96.311229,-6735.874072,222.061783,-766.095498
96.311555,-10510.924376,518.144159,-1455.581446
96.311881,-12879.583391,1406.391290,306.438199
96.312208,-14952.160028,1554.432478,2451.505594
96.312534,-13101.645173,0.000000,1532.190996
96.312861,-15396.283594,-148.041188,3140.991542
96.313187,-16136.489536,1702.473667,2451.505594
96.313513,-17246.798449,962.267725,1149.143247
96.313840,-16210.510130,296.082377,2528.115143
96.314166,-11621.233289,148.041188,1072.533697
96.314493,-5921.647536,-740.205942,1072.533697
96.314819,-3330.926739,-2664.741391,-842.705048
96.315145,-1110.308913,-2146.597232,-3370.820191
96.315472,-1480.411884,-222.061783,-919.314598
96.315798,-2664.741391,296.082377,-1532.190996
96.316125,-2812.782580,666.185348,-2834.553343
96.316451,-6809.894666,296.082377,-1608.800546
96.316777,-9400.615463,1332.370696,-612.876398
96.317104,-12361.439231,444.123565,76.609550
96.317430,-12435.459826,1184.329507,383.047749
96.317757,-14878.139434,1480.411884,1991.848295
96.318083,-14952.160028,-518.144159,1378.971896
96.318409,-15174.221811,-1184.329507,1378.971896
96.318736,-16728.654289,1554.432478,2451.505594
96.319062,-16876.695478,1332.370696,1762.019645
96.319389,-14063.912898,-370.102971,3217.601092
96.319715,-6809.894666,-1110.308913,1149.143247
