#time,accel_x,accel_y,accel_z
93.839895,-4663.297435,1110.308913,76.609550
93.840222,-10732.986159,148.041188,2221.676944
93.840548,-13101.645173,1850.514855,459.657299
93.840875,-7402.059420,3701.029710,-2757.943793
93.841201,-6587.832884,1776.494261,-1915.238745
93.841527,-11917.315666,-1036.288319,1302.362347
93.841854,-11621.233289,-148.041188,1762.019645
93.842180,-5403.503377,296.082377,-766.095498
93.842507,-5995.668130,-2220.617826,536.266849
93.842833,-12879.583391,-2812.782580,2911.162892
93.843159,-12509.480420,0.000000,0.000000
93.843486,-5329.482782,1776.494261,-3600.648841
93.843812,-7624.121203,-444.123565,-2221.676944
93.844139,-12953.603985,-2886.803174,229.828649
93.844465,-9548.656652,-1258.350101,-1149.143247
93.844791,-4737.318029,-888.247130,-1838.629195
93.845118,-7254.018232,-2442.679609,1225.752797
93.845444,-11769.274478,-2516.700203,2528.115143
93.845770,-9474.636058,0.000000,689.485948
93.846097,-6587.832884,518.144159,-1608.800546
93.846423,-11325.150913,-2590.720797,1378.971896
93.846750,-14656.077652,-3034.844362,2987.772442
93.847076,-8660.409521,-1554.432478,689.485948
93.847402,-5625.565159,-1702.473667,76.609550
93.847729,-10955.047942,-3182.885551,766.095498
93.848055,-12731.542202,-1776.494261,229.828649
93.848381,-8142.265362,1110.308913,-2757.943793
93.848708,-7031.956449,0.000000,-3064.381992
93.849034,-12731.542202,-2664.741391,76.609550
93.849361,-13249.686362,-2886.803174,1685.410096
93.849687,-5699.585753,-1036.288319,612.876398
93.850013,-5699.585753,-2516.700203,1685.410096
93.850340,-12509.480420,-3256.906145,4213.525239
93.850666,-13027.624579,-518.144159,1838.629195
93.850992,-7772.162391,1776.494261,-1915.238745
93.851319,-8660.409521,-518.144159,-1762.019645
93.851645,-13471.748144,-1776.494261,-153.219100
93.851972,-10288.862594,0.000000,-689.485948
93.852298,-4441.235652,444.123565,-1762.019645
93.852624,-7254.018232,-1924.535449,0.000000
93.852951,-12213.398043,-888.247130,2068.457845
93.853277,-9992.780217,2368.659014,-1838.629195
93.853603,-5551.544565,2072.576638,-3677.258390
93.853930,-9844.739029,-592.164754,-1762.019645
93.854256,-13323.706956,-1036.288319,1149.143247
93.854582,-7254.018232,1258.350101,76.609550
93.854909,-3775.050304,518.144159,0.000000
93.855235,-9622.677246,296.082377,2068.457845
93.855562,-12879.583391,2220.617826,1225.752797
93.855888,-8142.265362,4219.173869,-2451.505594
93.856214,-6957.935855,2812.782580,-2681.334243
93.856541,-12657.521608,1110.308913,459.657299
93.856867,-12435.459826,1628.453072,2221.676944
93.857193,-5625.565159,1850.514855,919.314598
93.857520,-6217.729913,296.082377,2145.067394
93.857846,-13545.768739,-370.102971,3677.258390
93.858173,-12805.562797,2886.803174,-536.266849
93.858499,-6069.688724,3997.112087,-3600.648841
93.858825,-8660.409521,2072.576638,-1762.019645
93.859152,-14508.036463,444.123565,1149.143247
93.859478,-9918.759623,1776.494261,0.000000
93.859804,-4145.153275,1258.350101,-612.876398
93.860131,-7994.224174,222.061783,2068.457845
93.860457,-12731.542202,1406.391290,2911.162892
93.860783,-10066.800811,3182.885551,-1225.752797
93.861110,-7254.018232,2294.638420,-2145.067394
93.861436,-11621.233289,-592.164754,1302.362347
93.861763,-13249.686362,-592.164754,2757.943793
93.862089,-7994.224174,296.082377,0.000000
93.862415,-5699.585753,-518.144159,0.000000
93.862742,-11029.068536,-1332.370696,1455.581446
93.863068,-12287.418637,296.082377,-383.047749
93.863394,-7105.977043,2368.659014,-5056.230287
93.863721,-7105.977043,666.185348,-4290.134789
93.864047,-12805.562797,-1776.494261,0.000000
93.864374,-10658.965565,-1850.514855,1225.752797
93.864700,-3775.050304,-888.247130,76.609550
93.865026,-5699.585753,-2220.617826,1915.238745
93.865353,-12583.501014,-2368.659014,3524.039291
93.865679,-11103.089130,222.061783,1225.752797
93.866005,-6809.894666,1406.391290,-1838.629195
93.866332,-9696.697840,-814.226536,76.609550
93.866658,-13619.789333,-2516.700203,2145.067394
93.866985,-9178.553681,-888.247130,229.828649
93.867311,-3997.112087,-222.061783,-383.047749
93.867637,-8586.388927,-2072.576638,1685.410096
93.867964,-13471.748144,-2146.597232,1149.143247
93.868290,-9326.594869,666.185348,-1838.629195
93.868616,-6365.771101,1184.329507,-2757.943793
93.868943,-11325.150913,-1924.535449,0.000000
93.869269,-13989.892304,-3034.844362,1838.629195
93.869595,-7624.121203,-592.164754,689.485948
93.869922,-4515.256246,-888.247130,612.876398
93.870248,-10881.027347,-2368.659014,2757.943793
93.870575,-13619.789333,-592.164754,459.657299
93.870901,-8734.430116,2146.597232,-2834.553343
93.871227,-7846.182985,666.185348,-2298.286494
93.871554,-12065.356855,-1998.556043,536.266849
93.871880,-11695.253884,-1258.350101,1455.581446
93.872206,-5921.647536,296.082377,0.000000
93.872533,-6439.791695,-1628.453072,383.047749
93.872859,-12879.583391,-2664.741391,1838.629195
93.873186,-12287.418637,-518.144159,-459.657299
93.873512,-6217.729913,1406.391290,-3677.258390
93.873838,-8290.306550,-1036.288319,-1608.800546
93.874165,-12731.542202,-2294.638420,1225.752797
93.874491,-9252.574275,0.000000,383.047749
93.874817,-3849.070898,0.000000,-995.924147
93.875144,-7402.059420,-1110.308913,612.876398
93.875470,-12953.603985,-296.082377,2068.457845
93.875796,-8734.430116,2146.597232,-612.876398
93.876123,-6291.750507,1776.494261,-995.924147
93.876449,-11029.068536,-370.102971,1838.629195
93.876776,-12805.562797,-148.041188,3524.039291
93.877102,-7846.182985,1110.308913,459.657299
93.877428,-5403.503377,592.164754,-995.924147
93.877755,-11843.295072,0.000000,1378.971896
93.878081,-13619.789333,1776.494261,-459.657299
93.878407,-6957.935855,3404.947333,-2834.553343
93.878734,-7105.977043,1850.514855,-1991.848295
93.879060,-13101.645173,666.185348,1225.752797
93.879387,-11843.295072,962.267725,1225.752797
93.879713,-4959.379811,1332.370696,-536.266849
93.880039,-6735.874072,148.041188,1838.629195
93.880366,-13175.665768,962.267725,3983.696590
93.880692,-12065.356855,3701.029710,229.828649
93.881018,-6957.935855,3997.112087,-2757.943793
93.881345,-9918.759623,1924.535449,-383.047749
93.881671,-13915.871710,1776.494261,1378.971896
93.881997,-9474.636058,1998.556043,-2145.067394
93.882324,-4737.318029,1258.350101,-2068.457845
93.882650,-9252.574275,-296.082377,1149.143247
93.882977,-12805.562797,666.185348,1838.629195
93.883303,-8438.347739,2664.741391,-2068.457845
93.883629,-6513.812290,2072.576638,-3217.601092
93.883956,-11843.295072,-666.185348,536.266849
93.884282,-13101.645173,-1258.350101,1072.533697
93.884608,-5255.462188,962.267725,-995.924147
93.884935,-3627.009116,-370.102971,383.047749
93.885261,-10288.862594,-1258.350101,3524.039291
93.885588,-11399.171507,148.041188,1149.143247
93.885914,-6587.832884,1480.411884,-2068.457845
93.886240,-8068.244768,148.041188,-1225.752797
93.886567,-12879.583391,-2294.638420,1225.752797
93.886893,-10584.944971,-1184.329507,1608.800546
93.887219,-4515.256246,-222.061783,229.828649
93.887546,-6735.874072,-2220.617826,2374.896044
93.887872,-14285.974681,-3034.844362,3600.648841
93.888198,-12139.377449,-148.041188,-383.047749
93.888525,-6513.812290,1554.432478,-3140.991542
93.888851,-10214.842000,-1406.391290,-919.314598
93.889178,-14211.954086,-3701.029710,459.657299
93.889504,-9252.574275,-1480.411884,0.000000
93.889830,-3627.009116,-814.226536,-612.876398
93.890157,-8586.388927,-2146.597232,1991.848295
93.890483,-13619.789333,-1776.494261,2374.896044
93.890809,-10214.842000,1036.288319,-1378.971896
93.891136,-6957.935855,74.020594,-2451.505594
93.891462,-11695.253884,-3330.926739,689.485948
93.891789,-14211.954086,-2590.720797,3140.991542
93.892115,-8216.285956,-740.205942,383.047749
93.892441,-5477.523971,-1924.535449,-76.609550
93.892768,-10288.862594,-3256.906145,1915.238745
93.893094,-12065.356855,-740.205942,-689.485948
93.893420,-7772.162391,962.267725,-4826.401637
93.893747,-7624.121203,-666.185348,-4673.182538
93.894073,-12435.459826,-2960.823768,76.609550
93.894400,-10732.986159,-2072.576638,1991.848295
93.894726,-3108.864956,-1110.308913,-306.438199
93.895052,-4885.359217,-2072.576638,1991.848295
93.895379,-12657.521608,-1110.308913,4366.744339
93.895705,-11843.295072,1628.453072,1838.629195
93.896031,-7476.080014,2220.617826,-2451.505594
93.896358,-9844.739029,814.226536,-1378.971896
93.896684,-13915.871710,592.164754,459.657299
93.897010,-8512.368333,1924.535449,-1302.362347
93.897337,-3256.906145,1850.514855,-1915.238745
93.897663,-9104.533087,148.041188,1225.752797
93.897990,-13767.830521,1628.453072,2681.334243
93.898316,-8956.491898,4071.132681,-1915.238745
93.898642,-5921.647536,2516.700203,-2374.896044
93.898969,-12509.480420,518.144159,1072.533697
93.899295,-13915.871710,518.144159,2451.505594
93.899621,-6069.688724,2220.617826,383.047749
93.899948,-3627.009116,2368.659014,612.876398
93.900274,-11325.150913,2220.617826,3524.039291
93.900601,-13471.748144,4219.173869,-76.609550
93.900927,-7772.162391,4811.338623,-4673.182538
93.901253,-8142.265362,2368.659014,-2451.505594
93.901580,-13989.892304,666.185348,1455.581446
93.901906,-11325.150913,1258.350101,1915.238745
93.902232,-4737.318029,1628.453072,536.266849
93.902559,-6587.832884,-296.082377,2834.553343
93.902885,-13471.748144,296.082377,4749.792088
93.903211,-11399.171507,3182.885551,-2221.676944
93.903538,-6217.729913,3256.906145,-5669.106685
93.903864,-10658.965565,296.082377,-2451.505594
93.904191,-13471.748144,-1628.453072,919.314598
93.904517,-7476.080014,74.020594,-383.047749
93.904843,-3330.926739,0.000000,153.219100
93.905170,-8882.471304,-1258.350101,3447.429741
93.905496,-13323.706956,-148.041188,3140.991542
93.905822,-8068.244768,2442.679609,-1455.581446
93.906149,-7031.956449,1332.370696,-2834.553343
93.906475,-12361.439231,-1628.453072,1302.362347
93.906802,-13397.727550,-2220.617826,2221.676944
93.907128,-6217.729913,-962.267725,-689.485948
93.907454,-4737.318029,-1554.432478,689.485948
93.907781,-11251.130318,-2220.617826,2451.505594
93.908107,-12139.377449,-74.020594,-612.876398
93.908433,-6809.894666,2072.576638,-4366.744339
93.908760,-7698.141797,0.000000,-2221.676944
93.909086,-13323.706956,-3256.906145,1455.581446
93.909412,-11621.233289,-2738.761985,2145.067394
93.909739,-3997.112087,-1554.432478,536.266849
93.910065,-6217.729913,-2442.679609,2681.334243
93.910392,-13175.665768,-2368.659014,3447.429741
93.910718,-11621.233289,148.041188,-76.609550
93.911044,-7698.141797,1480.411884,-3370.820191
93.911371,-10658.965565,-962.267725,-995.924147
93.911697,-14137.933492,-2664.741391,1302.362347
93.912023,-9326.594869,-1702.473667,153.219100
93.912350,-3997.112087,-1554.432478,-229.828649
93.912676,-8882.471304,-2812.782580,1685.410096
93.913003,-13027.624579,-1480.411884,1685.410096
93.913329,-9400.615463,1110.308913,-2145.067394
93.913655,-7476.080014,518.144159,-3983.696590
93.913982,-11843.295072,-2220.617826,-766.095498
93.914308,-12583.501014,-2368.659014,1302.362347
93.914634,-5995.668130,-666.185348,-306.438199
93.914961,-4071.132681,-2072.576638,306.438199
93.915287,-10732.986159,-2294.638420,2987.772442
93.915614,-12657.521608,444.123565,1072.533697
93.915940,-7328.038826,2664.741391,-3140.991542
93.916266,-7698.141797,740.205942,-3140.991542
93.916593,-12805.562797,-1036.288319,459.657299
93.916919,-10584.944971,0.000000,1532.190996
93.917245,-4219.173869,518.144159,76.609550
93.917572,-6587.832884,-740.205942,2068.457845
93.917898,-14137.933492,-888.247130,3677.258390
93.918224,-11399.171507,2368.659014,-229.828649
93.918551,-6439.791695,3701.029710,-4136.915689
93.918877,-9770.718434,740.205942,-1072.533697
93.919204,-14211.954086,-592.164754,1455.581446
93.919530,-8438.347739,1628.453072,842.705048
93.919856,-2960.823768,1850.514855,76.609550
93.920183,-8882.471304,740.205942,2911.162892
93.920509,-14211.954086,2442.679609,2911.162892
93.920835,-9474.636058,4441.235652,-2068.457845
93.921162,-6439.791695,3404.947333,-3140.991542
93.921488,-11991.336260,1258.350101,1302.362347
93.921815,-14137.933492,1702.473667,2681.334243
93.922141,-7328.038826,2590.720797,-229.828649
93.922467,-5921.647536,1184.329507,0.000000
93.922794,-10807.006753,666.185348,1378.971896
93.923120,-11399.171507,3256.906145,-995.924147
93.923446,-6957.935855,4293.194464,-5362.668486
93.923773,-8216.285956,2220.617826,-3600.648841
93.924099,-13841.851115,814.226536,1149.143247
93.924425,-10584.944971,1184.329507,612.876398
93.924752,-3108.864956,888.247130,-766.095498
93.925078,-6957.935855,-222.061783,1838.629195
93.925405,-13767.830521,-74.020594,3753.867940
93.925731,-10362.883188,2072.576638,229.828649
93.926057,-6735.874072,1628.453072,-2068.457845
93.926384,-10732.986159,-296.082377,76.609550
93.926710,-13841.851115,-1850.514855,1685.410096
93.927036,-8290.306550,-740.205942,536.266849
93.927363,-3552.988522,-592.164754,-842.705048
93.927689,-9178.553681,-2886.803174,2834.553343
93.928016,-13101.645173,-2072.576638,2221.676944
93.928342,-8142.265362,888.247130,-1915.238745
93.928668,-7031.956449,148.041188,-2221.676944
93.928995,-11917.315666,-3627.009116,1225.752797
93.929321,-12213.398043,-3701.029710,1915.238745
93.929647,-5773.606348,-2294.638420,0.000000
93.929974,-4663.297435,-2886.803174,459.657299
93.930300,-11251.130318,-3923.091493,3294.210641
93.930626,-12583.501014,-1998.556043,919.314598
93.930953,-7328.038826,666.185348,-2757.943793
93.931279,-7698.141797,-1110.308913,-2298.286494
93.931606,-12805.562797,-3330.926739,459.657299
93.931932,-10955.047942,-1850.514855,689.485948
93.932258,-5329.482782,-592.164754,-306.438199
93.932585,-7402.059420,-2368.659014,1072.533697
93.932911,-13249.686362,-3108.864956,2298.286494
93.933237,-11843.295072,-74.020594,-919.314598
93.933564,-6809.894666,1036.288319,-3983.696590
93.933890,-9622.677246,-1258.350101,-1608.800546
93.934217,-14285.974681,-2590.720797,1685.410096
93.934543,-8660.409521,-444.123565,0.000000
93.934869,-3775.050304,296.082377,-306.438199
93.935196,-9400.615463,-1406.391290,1302.362347
93.935522,-13545.768739,-1110.308913,1915.238745
93.935848,-9992.780217,1258.350101,-995.924147
93.936175,-6661.853478,1184.329507,-1072.533697
93.936501,-11843.295072,-962.267725,2834.553343
93.936828,-13619.789333,-740.205942,3753.867940
93.937154,-6883.915261,962.267725,842.705048
93.937480,-5551.544565,74.020594,76.609550
93.937807,-11547.212695,-1628.453072,1532.190996
93.938133,-11769.274478,1110.308913,-995.924147
93.938459,-5995.668130,2886.803174,-3983.696590
93.938786,-6217.729913,1110.308913,-2604.724693
93.939112,-12879.583391,-222.061783,1225.752797
93.939438,-11177.109724,444.123565,919.314598
93.939765,-4071.132681,814.226536,-919.314598
93.940091,-7031.956449,-370.102971,1378.971896
93.940418,-12805.562797,370.102971,3677.258390
93.940744,-10510.924376,2960.823768,612.876398
93.941070,-6069.688724,3404.947333,-2451.505594
93.941397,-9696.697840,1998.556043,-536.266849
93.941723,-14063.912898,2220.617826,536.266849
93.942049,-9030.512492,2590.720797,-2451.505594
93.942376,-4589.276840,1480.411884,-2528.115143
93.942702,-9918.759623,370.102971,2451.505594
93.943029,-12953.603985,2072.576638,2528.115143
93.943355,-7920.203579,3775.050304,-1455.581446
93.943681,-7402.059420,2368.659014,-1532.190996
93.944008,-13767.830521,740.205942,1915.238745
93.944334,-13693.809927,1184.329507,1225.752797
93.944660,-5847.626942,2072.576638,-1225.752797
93.944987,-5921.647536,962.267725,229.828649
93.945313,-13101.645173,1406.391290,2987.772442
93.945639,-12065.356855,2812.782580,-383.047749
93.945966,-6587.832884,3404.947333,-4060.306139
93.946292,-9030.512492,1480.411884,-1685.410096
93.946619,-14359.995275,0.000000,1685.410096
93.946945,-10362.883188,148.041188,766.095498
93.947271,-4071.132681,148.041188,383.047749
93.947598,-7772.162391,-1702.473667,4060.306139
93.947924,-13989.892304,-666.185348,4136.915689
93.948250,-10436.903782,1924.535449,-1762.019645
93.948577,-6217.729913,2294.638420,-4673.182538
93.948903,-11251.130318,-518.144159,-1149.143247
93.949229,-13693.809927,-1480.411884,76.609550
93.949556,-6957.935855,0.000000,-1838.629195
93.949882,-3108.864956,0.000000,-536.266849
93.950208,-8808.450710,-1850.514855,2987.772442
93.950535,-11843.295072,-666.185348,1915.238745
93.950861,-7846.182985,1406.391290,-2834.553343
93.951188,-7402.059420,814.226536,-2834.553343
93.951514,-12657.521608,-2294.638420,1378.971896
93.951840,-12509.480420,-1480.411884,2298.286494
93.952167,-6069.688724,-74.020594,76.609550
93.952493,-5329.482782,-1480.411884,0.000000
93.952819,-11843.295072,-2294.638420,1838.629195
93.953146,-11843.295072,0.000000,-1149.143247
93.953472,-6513.812290,2220.617826,-4749.792088
93.953798,-8216.285956,-222.061783,-2834.553343
93.954125,-12583.501014,-3034.844362,1915.238745
93.954451,-10362.883188,-2294.638420,2374.896044
93.954777,-4589.276840,-1850.514855,919.314598
93.955104,-7550.100608,-4219.173869,2604.724693
93.955430,-14211.954086,-3256.906145,4290.134789
93.955756,-10955.047942,148.041188,612.876398
93.956083,-6069.688724,962.267725,-2834.553343
93.956409,-9622.677246,-1554.432478,-1149.143247
93.956735,-14211.954086,-2294.638420,842.705048
93.957062,-9696.697840,-888.247130,-536.266849
93.957388,-4293.194464,-1776.494261,-1378.971896
93.957715,-9918.759623,-3256.906145,1762.019645
93.958041,-13397.727550,-1554.432478,1915.238745
93.958367,-7698.141797,1850.514855,-1302.362347
93.958694,-6883.915261,518.144159,-2298.286494
93.959020,-12509.480420,-2664.741391,919.314598
93.959346,-14137.933492,-2368.659014,2221.676944
93.959673,-6291.750507,-814.226536,-1225.752797
93.959999,-4589.276840,-888.247130,-306.438199
93.960325,-11325.150913,-1480.411884,2374.896044
93.960652,-11843.295072,1184.329507,306.438199
93.960978,-6809.894666,2590.720797,-3524.039291
93.961304,-7550.100608,1258.350101,-2451.505594
93.961631,-13989.892304,0.000000,1608.800546
93.961957,-11473.192101,444.123565,1455.581446
93.962283,-4293.194464,1110.308913,0.000000
93.962610,-7179.997637,-740.205942,2221.676944
93.962936,-13545.768739,74.020594,3600.648841
93.963262,-10584.944971,3627.009116,-1225.752797
93.963589,-6291.750507,3923.091493,-4596.572988
93.963915,-10140.821405,1924.535449,-1608.800546
93.964242,-13767.830521,1628.453072,306.438199
93.964568,-7105.977043,2812.782580,-1608.800546
93.964894,-2664.741391,2294.638420,-1532.190996
93.965221,-9474.636058,1406.391290,2451.505594
93.965547,-13323.706956,2590.720797,2451.505594
93.965873,-8142.265362,4219.173869,-1838.629195
93.966200,-6513.812290,3552.988522,-1838.629195
93.966526,-12879.583391,1850.514855,2298.286494
93.966852,-12879.583391,2738.761985,2451.505594
93.967179,-6513.812290,2590.720797,-612.876398
93.967505,-6217.729913,666.185348,459.657299
93.967831,-12879.583391,1110.308913,2145.067394
93.968158,-12139.377449,3552.988522,-842.705048
93.968484,-6439.791695,4145.153275,-4366.744339
93.968810,-8142.265362,1406.391290,-1915.238745
93.969137,-13693.809927,0.000000,2451.505594
93.969463,-10362.883188,814.226536,1378.971896
93.969789,-4441.235652,0.000000,0.000000
93.970116,-9030.512492,-1406.391290,3370.820191
93.970442,-13915.871710,-962.267725,4213.525239
93.970769,-9992.780217,666.185348,-306.438199
93.971095,-5921.647536,1850.514855,-2604.724693
93.971421,-10214.842000,-814.226536,-76.609550
93.971748,-13471.748144,-1036.288319,766.095498
93.972074,-7920.203579,-222.061783,-1378.971896
93.972400,-4885.359217,-1628.453072,-2145.067394
93.972727,-9992.780217,-3849.070898,1378.971896
93.973053,-12139.377449,-1850.514855,1225.752797
93.973379,-7105.977043,1110.308913,-2068.457845
93.973706,-6069.688724,0.000000,-2451.505594
93.974032,-12139.377449,-3701.029710,1302.362347
93.974358,-12583.501014,-3701.029710,1608.800546
93.974685,-5995.668130,-2146.597232,-1072.533697
93.975011,-5773.606348,-2812.782580,229.828649
93.975337,-11029.068536,-3256.906145,1762.019645
93.975664,-10955.047942,-1036.288319,842.705048
93.975990,-5921.647536,1258.350101,-2451.505594
93.976316,-8216.285956,-814.226536,-1608.800546
93.976643,-14211.954086,-3701.029710,919.314598
93.976969,-11695.253884,-3182.885551,1072.533697
93.977296,-5477.523971,-1702.473667,383.047749
93.977622,-7550.100608,-4219.173869,2374.896044
93.977948,-13619.789333,-4441.235652,4519.963438
93.978275,-10436.903782,-740.205942,1991.848295
93.978601,-5699.585753,1776.494261,-2604.724693
93.978927,-10436.903782,-296.082377,-2068.457845
93.979254,-14508.036463,-3182.885551,-919.314598
93.979580,-8068.244768,-888.247130,-2068.457845
93.979906,-3108.864956,-740.205942,-1685.410096
93.980233,-8142.265362,-2738.761985,1838.629195
93.980559,-11917.315666,-740.205942,3294.210641
93.980885,-9696.697840,2146.597232,0.000000
93.981212,-7031.956449,1406.391290,-1685.410096
93.981538,-11991.336260,-740.205942,0.000000
93.981864,-13841.851115,296.082377,1072.533697
93.982191,-7105.977043,518.144159,-1225.752797
93.982517,-5033.400406,-518.144159,-459.657299
93.982843,-11325.150913,-740.205942,2604.724693
93.983170,-11991.336260,1628.453072,995.924147
93.983496,-7476.080014,3849.070898,-3677.258390
93.983823,-8068.244768,2812.782580,-3064.381992
93.984149,-13323.706956,888.247130,1225.752797
93.984475,-10881.027347,1184.329507,1455.581446
93.984802,-4441.235652,888.247130,766.095498
93.985128,-7254.018232,148.041188,3447.429741
93.985454,-13323.706956,1850.514855,4903.011187
93.985781,-10510.924376,4663.297435,76.609550
93.986107,-6809.894666,3330.926739,-4060.306139
93.986433,-11547.212695,2072.576638,-2068.457845
93.986760,-14434.015869,2220.617826,995.924147
93.987086,-7105.977043,3552.988522,-1225.752797
93.987412,-3552.988522,1850.514855,-229.828649
93.987739,-9178.553681,592.164754,2298.286494
93.988065,-12731.542202,3034.844362,612.876398
93.988391,-7476.080014,3997.112087,-3907.087040
93.988718,-7179.997637,2294.638420,-2834.553343
93.989044,-13545.768739,888.247130,1532.190996
93.989370,-13323.706956,962.267725,1991.848295
93.989697,-4515.256246,1998.556043,76.609550
93.990023,-4811.338623,222.061783,842.705048
93.990350,-11769.274478,0.000000,2911.162892
93.990676,-12065.356855,2220.617826,-1455.581446
93.991002,-6957.935855,2442.679609,-5132.839837
93.991329,-8882.471304,518.144159,-1762.019645
93.991655,-12879.583391,-1554.432478,2451.505594
93.991981,-9622.677246,-1332.370696,1225.752797
93.992308,-4367.215058,-1110.308913,-229.828649
93.992634,-8734.430116,-2516.700203,2528.115143
93.992960,-14656.077652,-2738.761985,3830.477490
93.993287,-10881.027347,74.020594,-1378.971896
93.993613,-6439.791695,444.123565,-3294.210641
93.993939,-10955.047942,-2812.782580,229.828649
93.994266,-12879.583391,-4515.256246,1915.238745
93.994592,-7105.977043,-2294.638420,0.000000
93.994918,-4589.276840,-3034.844362,76.609550
93.995245,-9918.759623,-3997.112087,2451.505594
93.995571,-12287.418637,-3182.885551,2145.067394
93.995897,-7550.100608,-370.102971,-1915.238745
93.996224,-6587.832884,-2220.617826,-1838.629195
93.996550,-13027.624579,-4219.173869,1685.410096
93.996877,-12731.542202,-4367.215058,2221.676944
93.997203,-5847.626942,-2738.761985,0.000000
93.997529,-6439.791695,-3330.926739,383.047749
93.997856,-11769.274478,-2960.823768,1072.533697
93.998182,-11325.150913,962.267725,-1302.362347
93.998508,-6365.771101,2516.700203,-4979.620737
93.998835,-7550.100608,370.102971,-3370.820191
93.999161,-14285.974681,-2368.659014,1149.143247
93.999487,-11769.274478,-1036.288319,1302.362347
93.999814,-3552.988522,1480.411884,0.000000
94.000140,-4959.379811,-296.082377,2451.505594
94.000466,-12731.542202,0.000000,4826.401637
94.000793,-13471.748144,4071.132681,383.047749
94.001119,-8808.450710,6735.874072,-3217.601092
94.001445,-10881.027347,4145.153275,-1302.362347
94.001772,-13545.768739,1480.411884,1532.190996
94.002098,-9474.636058,3627.009116,-153.219100
94.002424,-4515.256246,6587.832884,-2604.724693
94.002751,-6883.915261,4737.318029,306.438199
94.003077,-13175.665768,2442.679609,3677.258390
94.003404,-12287.418637,6069.688724,76.609550
94.003730,-8512.368333,11251.130318,-3983.696590
94.004056,-9548.656652,7698.141797,-1915.238745
94.004383,-10214.842000,1110.308913,1225.752797
94.004709,-8882.471304,1406.391290,1685.410096
94.005035,-7254.018232,7772.162391,-1302.362347
94.005362,-7476.080014,8216.285956,-1532.190996
94.005688,-8734.430116,3552.988522,1991.848295
94.006014,-9622.677246,3997.112087,766.095498
94.006341,-10807.006753,9252.574275,-1991.848295
94.006667,-10066.800811,9178.553681,-2451.505594
94.006993,-7846.182985,5033.400406,1762.019645
94.007320,-7624.121203,1776.494261,3983.696590
94.007646,-9696.697840,2072.576638,766.095498
94.007972,-10807.006753,3478.967927,-1915.238745
94.008299,-8956.491898,4071.132681,-919.314598
94.008625,-7402.059420,4441.235652,1991.848295
94.008951,-8808.450710,3552.988522,-995.924147
94.009278,-10510.924376,2590.720797,-3370.820191
94.009604,-10214.842000,2368.659014,-1608.800546
94.009931,-7105.977043,3775.050304,1991.848295
94.010257,-6291.750507,3478.967927,1225.752797
94.010583,-10140.821405,0.000000,-1915.238745
94.010910,-12139.377449,-1924.535449,-1455.581446
94.011236,-10584.944971,-1702.473667,1838.629195
94.011562,-9178.553681,0.000000,2911.162892
94.011889,-10584.944971,666.185348,1302.362347
94.012215,-12287.418637,-888.247130,0.000000
94.012541,-9474.636058,-3330.926739,229.828649
94.012868,-5995.668130,-2294.638420,383.047749
94.013194,-7698.141797,1258.350101,1072.533697
94.013520,-10584.944971,2886.803174,0.000000
94.013847,-10881.027347,222.061783,0.000000
94.014173,-9400.615463,-2368.659014,-459.657299
94.014499,-7772.162391,-3552.988522,-536.266849
94.014826,-9992.780217,-3923.091493,-1225.752797
94.015152,-13397.727550,-3701.029710,306.438199
94.015478,-13027.624579,-2590.720797,2221.676944
94.015805,-7920.203579,-1480.411884,2145.067394
94.016131,-3849.070898,-1258.350101,-2221.676944
94.016458,-7105.977043,-1628.453072,-4366.744339
94.016784,-11769.274478,0.000000,-2757.943793
94.017110,-11769.274478,2072.576638,153.219100
94.017437,-8068.244768,1702.473667,3447.429741
94.017763,-7254.018232,1850.514855,4060.306139
94.018089,-10584.944971,1480.411884,1302.362347
94.018416,-12435.459826,-888.247130,-2911.162892
94.018742,-11769.274478,-1406.391290,-2834.553343
94.019068,-10807.006753,-1924.535449,0.000000
94.019395,-9400.615463,-1776.494261,1532.190996
94.019721,-7476.080014,-740.205942,-383.047749
94.020047,-5847.626942,1258.350101,-2911.162892
94.020374,-6217.729913,1702.473667,-2145.067394
94.020700,-7920.203579,1110.308913,-1378.971896
94.021026,-9326.594869,3478.967927,1455.581446
94.021353,-10140.821405,5477.523971,5439.278036
94.021679,-9844.739029,4663.297435,7967.393179
94.022005,-9030.512492,2886.803174,5669.106685
94.022332,-10658.965565,1776.494261,-153.219100
94.022658,-13101.645173,1332.370696,-5209.449386
94.022985,-10584.944971,518.144159,-6435.202183
94.023311,-5995.668130,-740.205942,-4596.572988
94.023637,-5921.647536,0.000000,612.876398
94.023964,-9400.615463,1998.556043,2604.724693
94.024290,-10584.944971,4515.256246,306.438199
94.024616,-9400.615463,5625.565159,-1762.019645
94.024943,-8438.347739,5181.441594,-842.705048
94.025269,-9474.636058,4811.338623,0.000000
94.025595,-9770.718434,5255.462188,0.000000
94.025922,-9770.718434,4293.194464,2221.676944
94.026248,-9770.718434,2590.720797,4673.182538
94.026574,-9104.533087,2072.576638,2374.896044
94.026901,-10362.883188,2442.679609,-2145.067394
94.027227,-12657.521608,3775.050304,-6665.030833
94.027553,-11843.295072,4737.318029,-6511.811733
94.027880,-8364.327145,4145.153275,-3907.087040
