#time,accel_x,accel_y,accel_z
1374.014209,-8586.388927,-148.041188,-689.485948
1374.014535,-7254.018232,222.061783,842.705048
1374.014860,-5699.585753,148.041188,2068.457845
1374.015186,-6365.771101,-962.267725,1455.581446
1374.015511,-6143.709319,-1036.288319,0.000000
1374.015837,-5699.585753,-370.102971,0.000000
1374.016163,-7920.203579,666.185348,842.705048
1374.016488,-11843.295072,1554.432478,1149.143247
1374.016814,-14137.933492,1332.370696,919.314598
1374.017139,-13693.809927,1332.370696,0.000000
1374.017465,-13545.768739,666.185348,153.219100
1374.017790,-13693.809927,814.226536,0.000000
1374.018116,-12435.459826,222.061783,-766.095498
1374.018441,-9622.677246,222.061783,-1149.143247
1374.018767,-7772.162391,-370.102971,-1532.190996
1374.019092,-7402.059420,-1850.514855,-1302.362347
1374.019418,-8660.409521,-1184.329507,-1225.752797
1374.019743,-7920.203579,-666.185348,612.876398
1374.020069,-6143.709319,0.000000,1915.238745
1374.020394,-5033.400406,-1036.288319,1838.629195
1374.020720,-5329.482782,-1702.473667,-153.219100
1374.021045,-5477.523971,-1184.329507,-306.438199
1374.021371,-6661.853478,74.020594,842.705048
1374.021696,-9918.759623,1628.453072,1608.800546
1374.022022,-13471.748144,2294.638420,1838.629195
1374.022347,-14582.057057,1628.453072,766.095498
1374.022673,-13397.727550,1702.473667,-536.266849
1374.022998,-13323.706956,1036.288319,-459.657299
1374.023324,-12879.583391,1036.288319,0.000000
1374.023649,-10732.986159,1258.350101,-995.924147
1374.023975,-8142.265362,444.123565,-1225.752797
1374.024300,-7846.182985,-296.082377,-1838.629195
1374.024626,-9400.615463,-444.123565,-1532.190996
1374.024951,-8808.450710,-74.020594,-995.924147
1374.025277,-7254.018232,296.082377,1378.971896
1374.025603,-5921.647536,0.000000,1838.629195
1374.025928,-5995.668130,-1036.288319,1225.752797
1374.026254,-4589.276840,-1850.514855,0.000000
1374.026579,-5773.606348,-518.144159,689.485948
1374.026905,-9400.615463,1332.370696,766.095498
1374.027230,-12139.377449,1554.432478,919.314598
1374.027556,-13397.727550,1258.350101,0.000000
1374.027881,-13175.665768,1258.350101,-383.047749
1374.028207,-14211.954086,444.123565,76.609550
1374.028532,-13471.748144,148.041188,76.609550
1374.028858,-12139.377449,740.205942,0.000000
1374.029183,-9474.636058,148.041188,-229.828649
1374.029509,-8142.265362,-1332.370696,-1378.971896
1374.029834,-8290.306550,-1554.432478,-2145.067394
1374.030160,-8586.388927,-666.185348,-1225.752797
1374.030485,-7624.121203,-370.102971,536.266849
1374.030811,-5699.585753,-444.123565,1838.629195
1374.031136,-5847.626942,-1332.370696,1532.190996
1374.031462,-5625.565159,-1776.494261,536.266849
1374.031787,-5551.544565,-1110.308913,383.047749
1374.032113,-7624.121203,592.164754,536.266849
1374.032438,-10658.965565,1406.391290,842.705048
1374.032764,-12731.542202,1554.432478,1149.143247
1374.033089,-13027.624579,962.267725,76.609550
1374.033415,-12953.603985,1110.308913,306.438199
1374.033740,-14211.954086,962.267725,919.314598
1374.034066,-13915.871710,1332.370696,-995.924147
1374.034391,-10881.027347,666.185348,-766.095498
1374.034717,-8882.471304,0.000000,-1225.752797
1374.035043,-7179.997637,-1110.308913,-2068.457845
1374.035368,-8142.265362,-592.164754,-919.314598
1374.035694,-7402.059420,0.000000,0.000000
1374.036019,-5625.565159,148.041188,1378.971896
1374.036345,-6513.812290,-222.061783,1991.848295
1374.036670,-6365.771101,-888.247130,153.219100
1374.036996,-5625.565159,-518.144159,0.000000
1374.037321,-6661.853478,148.041188,612.876398
1374.037647,-9030.512492,1036.288319,689.485948
1374.037972,-11473.192101,1480.411884,1532.190996
1374.038298,-13915.871710,1110.308913,306.438199
1374.038623,-13323.706956,1184.329507,-153.219100
1374.038949,-13323.706956,814.226536,612.876398
1374.039274,-14137.933492,444.123565,0.000000
1374.039600,-11103.089130,592.164754,76.609550
1374.039925,-8734.430116,296.082377,-919.314598
1374.040251,-7328.038826,-1258.350101,-2068.457845
1374.040576,-7698.141797,-888.247130,-2298.286494
1374.040902,-8438.347739,-814.226536,-1225.752797
1374.041227,-7254.018232,0.000000,0.000000
1374.041553,-5773.606348,-592.164754,1991.848295
1374.041878,-5995.668130,-1184.329507,1225.752797
1374.042204,-5033.400406,-1702.473667,76.609550
1374.042529,-4959.379811,-888.247130,689.485948
1374.042855,-8586.388927,444.123565,1149.143247
1374.043180,-11917.315666,1702.473667,766.095498
1374.043506,-13915.871710,1554.432478,995.924147
1374.043831,-13619.789333,1480.411884,153.219100
1374.044157,-13841.851115,888.247130,842.705048
1374.044482,-13693.809927,592.164754,1149.143247
1374.044808,-11991.336260,888.247130,76.609550
1374.045134,-9992.780217,740.205942,-766.095498
1374.045459,-8142.265362,-296.082377,-1072.533697
1374.045785,-8364.327145,-1110.308913,-2068.457845
1374.046110,-8882.471304,-592.164754,-689.485948
1374.046436,-7920.203579,0.000000,383.047749
1374.046761,-5699.585753,-370.102971,1838.629195
1374.047087,-5403.503377,-888.247130,1608.800546
1374.047412,-5181.441594,-1924.535449,229.828649
1374.047738,-5329.482782,-1184.329507,-153.219100
1374.048063,-6957.935855,370.102971,0.000000
1374.048389,-10807.006753,1406.391290,1149.143247
1374.048714,-13249.686362,1702.473667,1225.752797
1374.049040,-13693.809927,1332.370696,306.438199
1374.049365,-13545.768739,962.267725,76.609550
1374.049691,-13249.686362,518.144159,-76.609550
1374.050016,-13249.686362,518.144159,-842.705048
1374.050342,-10214.842000,74.020594,-1225.752797
1374.050667,-8586.388927,0.000000,-995.924147
1374.050993,-8216.285956,-1258.350101,-1225.752797
1374.051318,-8512.368333,-962.267725,-1302.362347
1374.051644,-8364.327145,-370.102971,153.219100
1374.051969,-6587.832884,0.000000,995.924147
1374.052295,-5403.503377,-814.226536,1149.143247
1374.052620,-5847.626942,-1554.432478,229.828649
1374.052946,-5477.523971,-1554.432478,-536.266849
1374.053271,-5995.668130,74.020594,536.266849
1374.053597,-9030.512492,1184.329507,1532.190996
1374.053922,-12435.459826,1628.453072,2145.067394
1374.054248,-13915.871710,1332.370696,1225.752797
1374.054574,-13397.727550,1628.453072,-612.876398
1374.054899,-13693.809927,1036.288319,-612.876398
1374.055225,-13397.727550,1036.288319,-459.657299
1374.055550,-11621.233289,1184.329507,-612.876398
1374.055876,-8956.491898,518.144159,-612.876398
1374.056201,-7476.080014,-296.082377,-1149.143247
1374.056527,-8586.388927,-962.267725,-1072.533697
1374.056852,-8956.491898,-148.041188,-919.314598
1374.057178,-7772.162391,0.000000,153.219100
1374.057503,-6365.771101,0.000000,1072.533697
1374.057829,-6143.709319,-888.247130,995.924147
1374.058154,-5403.503377,-1480.411884,229.828649
1374.058480,-5625.565159,-740.205942,1072.533697
1374.058805,-7846.182985,444.123565,1532.190996
1374.059131,-11177.109724,962.267725,1149.143247
1374.059456,-13175.665768,1258.350101,689.485948
1374.059782,-13619.789333,1480.411884,-536.266849
1374.060107,-13323.706956,666.185348,-612.876398
1374.060433,-13323.706956,296.082377,0.000000
1374.060758,-12731.542202,74.020594,-383.047749
1374.061084,-10066.800811,0.000000,-306.438199
1374.061409,-8290.306550,-666.185348,-1378.971896
1374.061735,-7772.162391,-1554.432478,-1685.410096
1374.062060,-8660.409521,-1184.329507,-1072.533697
1374.062386,-7920.203579,-962.267725,153.219100
1374.062711,-5773.606348,-444.123565,1225.752797
1374.063037,-5847.626942,-666.185348,1532.190996
1374.063362,-6069.688724,-1184.329507,383.047749
1374.063688,-5181.441594,-1554.432478,0.000000
1374.064013,-6883.915261,222.061783,459.657299
1374.064339,-10362.883188,1184.329507,1532.190996
1374.064665,-13027.624579,2294.638420,1378.971896
1374.064990,-13545.768739,1628.453072,383.047749
1374.065316,-13471.748144,1776.494261,-229.828649
1374.065641,-13471.748144,518.144159,229.828649
1374.065967,-14211.954086,666.185348,-383.047749
1374.066292,-11103.089130,814.226536,-919.314598
1374.066618,-9030.512492,148.041188,0.000000
1374.066943,-7772.162391,-592.164754,-1302.362347
1374.067269,-7698.141797,-814.226536,-1991.848295
1374.067594,-7920.203579,0.000000,-612.876398
1374.067920,-6661.853478,222.061783,306.438199
1374.068245,-5403.503377,296.082377,995.924147
1374.068571,-6291.750507,-740.205942,536.266849
1374.068896,-5255.462188,-1554.432478,0.000000
1374.069222,-6143.709319,74.020594,1072.533697
1374.069547,-9252.574275,1332.370696,842.705048
1374.069873,-11843.295072,1850.514855,689.485948
1374.070198,-13397.727550,1554.432478,153.219100
1374.070524,-13397.727550,1406.391290,-689.485948
1374.070849,-13693.809927,592.164754,76.609550
1374.071175,-14285.974681,370.102971,689.485948
1374.071500,-12953.603985,1036.288319,0.000000
1374.071826,-9400.615463,296.082377,0.000000
1374.072151,-7550.100608,-1036.288319,-1608.800546
1374.072477,-7254.018232,-1554.432478,-2451.505594
1374.072802,-7846.182985,-1036.288319,-1685.410096
1374.073128,-7105.977043,0.000000,229.828649
1374.073453,-5625.565159,-148.041188,1149.143247
1374.073779,-5995.668130,-1036.288319,1762.019645
1374.074105,-6069.688724,-1554.432478,459.657299
1374.074430,-5255.462188,-1332.370696,76.609550
1374.074756,-7550.100608,444.123565,459.657299
1374.075081,-11103.089130,1184.329507,1072.533697
1374.075407,-13323.706956,1702.473667,919.314598
1374.075732,-13471.748144,1406.391290,306.438199
1374.076058,-13397.727550,888.247130,0.000000
1374.076383,-14359.995275,740.205942,689.485948
1374.076709,-14211.954086,888.247130,-306.438199
1374.077034,-10288.862594,740.205942,-689.485948
1374.077360,-7920.203579,0.000000,-842.705048
1374.077685,-7105.977043,-1850.514855,-1762.019645
1374.078011,-7550.100608,-666.185348,-1532.190996
1374.078336,-7846.182985,0.000000,153.219100
1374.078662,-5699.585753,148.041188,459.657299
1374.078987,-5699.585753,-592.164754,1455.581446
1374.079313,-6809.894666,-1110.308913,306.438199
1374.079639,-6069.688724,-814.226536,0.000000
1374.079964,-6809.894666,222.061783,842.705048
1374.080290,-9104.533087,1036.288319,612.876398
1374.080615,-12213.398043,1702.473667,1532.190996
1374.080941,-14285.974681,1258.350101,229.828649
1374.081266,-13471.748144,1258.350101,-459.657299
1374.081592,-14063.912898,1702.473667,0.000000
1374.081917,-14804.118840,1110.308913,76.609550
1374.082243,-11621.233289,444.123565,-766.095498
1374.082569,-8956.491898,0.000000,-766.095498
1374.082894,-6809.894666,-1036.288319,-1378.971896
1374.083220,-6883.915261,-1258.350101,-1378.971896
1374.083545,-7920.203579,-814.226536,-689.485948
1374.083871,-6513.812290,-592.164754,383.047749
1374.084196,-5921.647536,-370.102971,1685.410096
1374.084522,-6365.771101,-1036.288319,536.266849
1374.084847,-5477.523971,-1184.329507,-689.485948
1374.085173,-5699.585753,-370.102971,306.438199
1374.085499,-7920.203579,296.082377,1532.190996
1374.085824,-10881.027347,1480.411884,1302.362347
1374.086150,-13619.789333,1184.329507,1072.533697
1374.086475,-13989.892304,1776.494261,-536.266849
1374.086801,-13545.768739,1184.329507,0.000000
1374.087126,-13767.830521,962.267725,459.657299
1374.087452,-13101.645173,814.226536,-306.438199
1374.087778,-9844.739029,666.185348,-229.828649
1374.088103,-7698.141797,-222.061783,-919.314598
1374.088429,-7031.956449,-1110.308913,-1685.410096
1374.088754,-7624.121203,-666.185348,-995.924147
1374.089080,-8216.285956,0.000000,153.219100
1374.089405,-6587.832884,74.020594,1608.800546
1374.089731,-6439.791695,-666.185348,1838.629195
1374.090056,-6883.915261,-592.164754,76.609550
1374.090382,-5625.565159,-1110.308913,0.000000
1374.090708,-6587.832884,-148.041188,1378.971896
1374.091033,-10732.986159,962.267725,1838.629195
1374.091359,-12657.521608,1628.453072,1762.019645
1374.091684,-13989.892304,1258.350101,0.000000
1374.092010,-13323.706956,962.267725,-995.924147
1374.092335,-13841.851115,592.164754,-383.047749
1374.092661,-13471.748144,296.082377,-536.266849
1374.092986,-9992.780217,222.061783,-995.924147
1374.093312,-7772.162391,-74.020594,-919.314598
1374.093638,-6513.812290,-1850.514855,-1072.533697
1374.093963,-7031.956449,-2072.576638,-995.924147
1374.094289,-7624.121203,-666.185348,-842.705048
1374.094614,-7698.141797,74.020594,459.657299
1374.094940,-6291.750507,0.000000,842.705048
1374.095265,-6587.832884,-1184.329507,153.219100
1374.095591,-5551.544565,-1998.556043,76.609550
1374.095916,-6735.874072,-148.041188,995.924147
1374.096242,-9326.594869,1110.308913,1378.971896
1374.096568,-12287.418637,2072.576638,1302.362347
1374.096893,-14508.036463,1628.453072,459.657299
1374.097219,-13767.830521,1702.473667,-612.876398
1374.097544,-14137.933492,1036.288319,0.000000
1374.097870,-14508.036463,1332.370696,229.828649
1374.098195,-12657.521608,1628.453072,0.000000
1374.098521,-9474.636058,740.205942,0.000000
1374.098847,-6957.935855,-666.185348,-1762.019645
1374.099172,-6587.832884,-1702.473667,-2145.067394
1374.099498,-7105.977043,-296.082377,-1378.971896
1374.099823,-6735.874072,370.102971,229.828649
1374.100149,-6217.729913,444.123565,1455.581446
1374.100474,-6513.812290,-518.144159,1455.581446
1374.100800,-6143.709319,-1406.391290,306.438199
1374.101125,-5773.606348,-740.205942,229.828649
1374.101451,-7698.141797,1110.308913,1225.752797
1374.101777,-11029.068536,1776.494261,1455.581446
1374.102102,-12953.603985,1184.329507,919.314598
1374.102428,-13619.789333,1036.288319,153.219100
1374.102753,-14137.933492,888.247130,0.000000
1374.103079,-14285.974681,666.185348,153.219100
1374.103404,-13767.830521,592.164754,0.000000
1374.103730,-10584.944971,370.102971,-383.047749
1374.104055,-7328.038826,-888.247130,-1225.752797
1374.104381,-5699.585753,-2146.597232,-1991.848295
1374.104707,-6735.874072,-1702.473667,-1378.971896
1374.105032,-6439.791695,-888.247130,229.828649
1374.105358,-5699.585753,0.000000,1149.143247
1374.105683,-6069.688724,-740.205942,1225.752797
1374.106009,-6735.874072,-1258.350101,459.657299
1374.106334,-5921.647536,-888.247130,-306.438199
1374.106660,-6883.915261,296.082377,383.047749
1374.106985,-10140.821405,1110.308913,1532.190996
1374.107311,-12879.583391,1702.473667,1455.581446
1374.107637,-14137.933492,1184.329507,766.095498
1374.107962,-13693.809927,1332.370696,0.000000
1374.108288,-14804.118840,1110.308913,536.266849
1374.108613,-14878.139434,1480.411884,536.266849
1374.108939,-11991.336260,1184.329507,-383.047749
1374.109264,-8290.306550,0.000000,-842.705048
1374.109590,-6587.832884,-1184.329507,-1915.238745
1374.109916,-6735.874072,-888.247130,-1685.410096
1374.110241,-6513.812290,-444.123565,-842.705048
1374.110567,-5995.668130,370.102971,536.266849
1374.110892,-5699.585753,-370.102971,1455.581446
1374.111218,-6661.853478,-1184.329507,1302.362347
1374.111543,-6365.771101,-1332.370696,0.000000
1374.111869,-6513.812290,0.000000,689.485948
1374.112194,-8142.265362,888.247130,1302.362347
1374.112520,-11473.192101,1480.411884,1608.800546
1374.112846,-13767.830521,888.247130,766.095498
1374.113171,-13915.871710,1702.473667,-536.266849
1374.113497,-14508.036463,1036.288319,0.000000
1374.113822,-14211.954086,1480.411884,-383.047749
1374.114148,-13175.665768,740.205942,-383.047749
1374.114473,-10214.842000,74.020594,-689.485948
1374.114799,-6809.894666,-1406.391290,-1378.971896
1374.115124,-6291.750507,-2294.638420,-1302.362347
1374.115450,-6661.853478,-1258.350101,-1455.581446
1374.115776,-6587.832884,-370.102971,766.095498
1374.116101,-6513.812290,148.041188,1455.581446
1374.116427,-5921.647536,-1036.288319,0.000000
1374.116752,-5625.565159,-1258.350101,76.609550
1374.117078,-7105.977043,-370.102971,0.000000
1374.117403,-7105.977043,296.082377,459.657299
1374.117729,-10214.842000,1258.350101,1991.848295
1374.118054,-13693.809927,1776.494261,1072.533697
1374.118380,-13767.830521,1628.453072,229.828649
1374.118706,-14804.118840,1480.411884,0.000000
1374.119031,-14730.098246,1258.350101,-383.047749
1374.119357,-13619.789333,1628.453072,0.000000
1374.119682,-11695.253884,814.226536,-229.828649
1374.120008,-7402.059420,-444.123565,-1762.019645
1374.120333,-5995.668130,-1258.350101,-842.705048
1374.120659,-7105.977043,-888.247130,-689.485948
1374.120985,-5921.647536,-888.247130,-306.438199
1374.121310,-6809.894666,518.144159,1915.238745
1374.121636,-6957.935855,74.020594,536.266849
1374.121961,-6143.709319,-740.205942,919.314598
1374.122287,-6365.771101,-1480.411884,766.095498
1374.122612,-6809.894666,-444.123565,689.485948
1374.122938,-9252.574275,888.247130,2834.553343
1374.123263,-13027.624579,1702.473667,1838.629195
1374.123589,-13545.768739,814.226536,536.266849
1374.123915,-14211.954086,1184.329507,-383.047749
1374.124240,-15100.201217,1258.350101,-1072.533697
1374.124566,-13249.686362,1184.329507,-766.095498
1374.124891,-11695.253884,666.185348,-383.047749
1374.125217,-8734.430116,-444.123565,-842.705048
1374.125542,-6217.729913,-1480.411884,-1302.362347
1374.125868,-6439.791695,-2220.617826,-1455.581446
1374.126193,-6217.729913,-1332.370696,-1685.410096
1374.126519,-6291.750507,0.000000,766.095498
1374.126845,-7476.080014,-74.020594,1225.752797
1374.127170,-6957.935855,-962.267725,459.657299
1374.127496,-5773.606348,-1258.350101,536.266849
1374.127821,-6217.729913,-1110.308913,229.828649
1374.128147,-7624.121203,592.164754,1149.143247
1374.128472,-11325.150913,1628.453072,1685.410096
1374.128798,-13989.892304,1628.453072,153.219100
1374.129123,-14137.933492,2220.617826,-383.047749
1374.129449,-15174.221811,1406.391290,229.828649
1374.129775,-14656.077652,1628.453072,0.000000
1374.130100,-14063.912898,1554.432478,229.828649
1374.130426,-11177.109724,740.205942,0.000000
1374.130751,-6883.915261,-740.205942,-2068.457845
1374.131077,-6217.729913,-1628.453072,-1149.143247
1374.131402,-6661.853478,-814.226536,-1915.238745
1374.131728,-5773.606348,-296.082377,-306.438199
1374.132054,-6661.853478,518.144159,1762.019645
1374.132379,-7254.018232,-518.144159,919.314598
1374.132705,-6143.709319,-148.041188,689.485948
1374.133030,-5847.626942,-1406.391290,306.438199
1374.133356,-6587.832884,0.000000,1685.410096
1374.133681,-10584.944971,1258.350101,2145.067394
1374.134007,-13545.768739,1406.391290,612.876398
1374.134332,-13619.789333,1332.370696,-153.219100
1374.134658,-14063.912898,1110.308913,306.438199
1374.134984,-14656.077652,444.123565,-153.219100
1374.135309,-14285.974681,666.185348,0.000000
1374.135635,-11769.274478,962.267725,0.000000
1374.135960,-7994.224174,-74.020594,-1685.410096
1374.136286,-5773.606348,-1924.535449,-2528.115143
1374.136611,-6217.729913,-2294.638420,-1991.848295
1374.136937,-5995.668130,-296.082377,-842.705048
1374.137262,-5921.647536,0.000000,2068.457845
1374.137588,-6661.853478,74.020594,1455.581446
1374.137914,-6957.935855,-888.247130,536.266849
1374.138239,-5995.668130,-1406.391290,0.000000
1374.138565,-6365.771101,-296.082377,306.438199
1374.138890,-8882.471304,1110.308913,766.095498
1374.139216,-12435.459826,1332.370696,1149.143247
1374.139541,-13693.809927,1332.370696,612.876398
1374.139867,-13249.686362,1480.411884,0.000000
1374.140193,-14359.995275,888.247130,919.314598
1374.140518,-15248.242405,1258.350101,1072.533697
1374.140844,-13101.645173,1554.432478,153.219100
1374.141169,-9252.574275,1110.308913,-1072.533697
1374.141495,-6513.812290,-814.226536,-2451.505594
1374.141820,-6069.688724,-1628.453072,-1991.848295
1374.142146,-6661.853478,-592.164754,-1149.143247
1374.142471,-6439.791695,370.102971,459.657299
1374.142797,-6365.771101,740.205942,1915.238745
1374.143123,-7772.162391,-370.102971,1225.752797
1374.143448,-6365.771101,-1332.370696,-76.609550
1374.143774,-5699.585753,-962.267725,766.095498
1374.144099,-8216.285956,888.247130,1838.629195
1374.144425,-11325.150913,1184.329507,2145.067394
1374.144750,-13249.686362,1480.411884,995.924147
1374.145076,-13693.809927,962.267725,0.000000
1374.145401,-13915.871710,962.267725,-383.047749
1374.145727,-14508.036463,888.247130,0.000000
1374.146053,-14359.995275,1480.411884,-229.828649
1374.146378,-10955.047942,962.267725,-612.876398
1374.146704,-6957.935855,-740.205942,-1838.629195
1374.147029,-5699.585753,-2442.679609,-2221.676944
1374.147355,-6587.832884,-1554.432478,-1455.581446
1374.147680,-6513.812290,-518.144159,306.438199
1374.148006,-5995.668130,74.020594,1378.971896
1374.148331,-6513.812290,-592.164754,1455.581446
1374.148657,-7476.080014,-1184.329507,842.705048
1374.148983,-6661.853478,-1110.308913,76.609550
1374.149308,-6069.688724,296.082377,0.000000
1374.149634,-9696.697840,1406.391290,1685.410096
1374.149959,-12879.583391,1480.411884,842.705048
1374.150285,-13471.748144,740.205942,536.266849
1374.150610,-13767.830521,1480.411884,-536.266849
1374.150936,-14730.098246,1258.350101,0.000000
1374.151262,-14359.995275,1628.453072,536.266849
1374.151587,-11843.295072,518.144159,-153.219100
1374.151913,-8216.285956,370.102971,-1762.019645
1374.152238,-5403.503377,-1480.411884,-1378.971896
1374.152564,-5995.668130,-962.267725,-1455.581446
1374.152889,-6291.750507,-370.102971,-1072.533697
1374.153215,-6735.874072,1184.329507,1455.581446
1374.153540,-7179.997637,518.144159,1072.533697
1374.153866,-7179.997637,-814.226536,536.266849
1374.154192,-7105.977043,-666.185348,383.047749
1374.154517,-7402.059420,0.000000,995.924147
1374.154843,-7772.162391,1036.288319,2068.457845
1374.155168,-11029.068536,1184.329507,2911.162892
1374.155494,-13767.830521,740.205942,1302.362347
1374.155819,-13767.830521,1332.370696,-76.609550
1374.156145,-14582.057057,1036.288319,-612.876398
1374.156470,-14211.954086,1258.350101,-612.876398
1374.156796,-13323.706956,1036.288319,383.047749
1374.157122,-10066.800811,0.000000,-766.095498
1374.157447,-5625.565159,-1406.391290,-1762.019645
1374.157773,-5329.482782,-2368.659014,-1072.533697
1374.158098,-6217.729913,-1850.514855,-1838.629195
1374.158424,-5847.626942,-666.185348,0.000000
1374.158749,-6957.935855,0.000000,1762.019645
1374.159075,-7254.018232,-592.164754,383.047749
1374.159400,-7031.956449,-962.267725,766.095498
1374.159726,-7328.038826,-1036.288319,536.266849
1374.160052,-7476.080014,0.000000,1302.362347
1374.160377,-9622.677246,962.267725,2068.457845
1374.160703,-12805.562797,1258.350101,689.485948
1374.161028,-13323.706956,1480.411884,0.000000
1374.161354,-14656.077652,1628.453072,-766.095498
1374.161679,-14582.057057,1110.308913,-612.876398
1374.162005,-14285.974681,2072.576638,-536.266849
1374.162331,-11843.295072,1184.329507,0.000000
1374.162656,-8142.265362,-74.020594,-2145.067394
1374.162982,-5329.482782,-1924.535449,-1302.362347
1374.163307,-6143.709319,-1184.329507,-1455.581446
1374.163633,-5995.668130,-592.164754,-536.266849
1374.163958,-7105.977043,888.247130,842.705048
1374.164284,-6809.894666,222.061783,459.657299
1374.164609,-6291.750507,-296.082377,383.047749
1374.164935,-6513.812290,-1036.288319,842.705048
1374.165261,-7254.018232,74.020594,842.705048
1374.165586,-9400.615463,1554.432478,2451.505594
1374.165912,-12731.542202,2072.576638,1915.238745
1374.166237,-13323.706956,1184.329507,766.095498
1374.166563,-14211.954086,1332.370696,76.609550
1374.166888,-15026.180623,888.247130,-153.219100
1374.167214,-13989.892304,1406.391290,-689.485948
1374.167539,-12287.418637,888.247130,0.000000
1374.167865,-9622.677246,0.000000,-919.314598
1374.168191,-6661.853478,-1554.432478,-1762.019645
1374.168516,-6587.832884,-2072.576638,-1225.752797
1374.168842,-5847.626942,-1258.350101,-1455.581446
1374.169167,-5551.544565,-444.123565,689.485948
1374.169493,-6513.812290,-296.082377,1149.143247
1374.169818,-5329.482782,-1332.370696,383.047749
1374.170144,-5329.482782,-1258.350101,842.705048
1374.170469,-7179.997637,-962.267725,-306.438199
1374.170795,-8216.285956,370.102971,919.314598
1374.171121,-11843.295072,1184.329507,2604.724693
1374.171446,-13767.830521,1258.350101,1225.752797
1374.171772,-13619.789333,1184.329507,612.876398
1374.172097,-15174.221811,962.267725,229.828649
1374.172423,-13619.789333,1110.308913,-383.047749
1374.172748,-13471.748144,1406.391290,-536.266849
1374.173074,-11103.089130,444.123565,-1302.362347
1374.173400,-7772.162391,-592.164754,-1991.848295
1374.173725,-7031.956449,-962.267725,-536.266849
1374.174051,-6661.853478,-962.267725,-1608.800546
1374.174376,-5699.585753,-222.061783,0.000000
1374.174702,-6291.750507,222.061783,1608.800546
1374.175027,-5033.400406,-518.144159,76.609550
1374.175353,-4737.318029,-592.164754,153.219100
1374.175678,-6735.874072,-666.185348,0.000000
1374.176004,-7772.162391,148.041188,689.485948
1374.176330,-10066.800811,1332.370696,2528.115143
1374.176655,-13619.789333,1406.391290,1455.581446
1374.176981,-13989.892304,1110.308913,1149.143247
1374.177306,-14211.954086,1036.288319,459.657299
1374.177632,-14359.995275,666.185348,-919.314598
1374.177957,-13397.727550,1554.432478,-383.047749
1374.178283,-11769.274478,0.000000,-689.485948
1374.178608,-9178.553681,-370.102971,-1532.190996
1374.178934,-7179.997637,-1184.329507,-612.876398
1374.179260,-7031.956449,-1332.370696,-689.485948
1374.179585,-5995.668130,-1554.432478,-459.657299
1374.179911,-6069.688724,-444.123565,842.705048
1374.180236,-5551.544565,-222.061783,306.438199
1374.180562,-4589.276840,-1406.391290,0.000000
1374.180887,-4959.379811,-1332.370696,459.657299
1374.181213,-7179.997637,-444.123565,766.095498
1374.181538,-9548.656652,1110.308913,1532.190996
1374.181864,-11917.315666,1554.432478,1838.629195
1374.182189,-13471.748144,1628.453072,842.705048
1374.182515,-14730.098246,1258.350101,612.876398
1374.182840,-15322.262999,1184.329507,229.828649
1374.183166,-13767.830521,1480.411884,-612.876398
1374.183491,-13175.665768,1184.329507,-459.657299
1374.183817,-10955.047942,666.185348,-536.266849
1374.184143,-8142.265362,-592.164754,-1685.410096
1374.184468,-7254.018232,-962.267725,-842.705048
1374.184794,-6291.750507,-370.102971,-766.095498
1374.185119,-5625.565159,-148.041188,536.266849
1374.185445,-5995.668130,-222.061783,612.876398
1374.185770,-5181.441594,-962.267725,306.438199
1374.186096,-5033.400406,-666.185348,766.095498
1374.186421,-7105.977043,-148.041188,0.000000
1374.186747,-8512.368333,370.102971,1225.752797
1374.187072,-11177.109724,1480.411884,2068.457845
1374.187398,-13027.624579,1406.391290,842.705048
1374.187723,-13619.789333,1406.391290,612.876398
1374.188049,-14508.036463,740.205942,0.000000
1374.188374,-14508.036463,444.123565,-766.095498
1374.188700,-13545.768739,814.226536,0.000000
1374.189026,-11399.171507,296.082377,-536.266849
1374.189351,-8586.388927,-740.205942,-1302.362347
1374.189677,-7402.059420,-1406.391290,-842.705048
1374.190002,-7179.997637,-1258.350101,-1455.581446
1374.190328,-5403.503377,-962.267725,-306.438199
1374.190653,-5329.482782,-370.102971,306.438199
1374.190979,-5847.626942,-1036.288319,229.828649
1374.191304,-5033.400406,-962.267725,459.657299
1374.191630,-5847.626942,-1184.329507,536.266849
1374.191955,-7402.059420,74.020594,689.485948
1374.192281,-10362.883188,1110.308913,2221.676944
1374.192606,-12953.603985,1776.494261,1455.581446
1374.192932,-13249.686362,1406.391290,459.657299
1374.193257,-13915.871710,1406.391290,0.000000
1374.193583,-14582.057057,1258.350101,-306.438199
1374.193909,-13767.830521,1406.391290,-383.047749
1374.194234,-12657.521608,370.102971,-306.438199
1374.194560,-9992.780217,370.102971,-1149.143247
1374.194885,-7772.162391,-222.061783,-919.314598
1374.195211,-7698.141797,-666.185348,-76.609550
1374.195536,-6439.791695,-370.102971,-842.705048
1374.195862,-5625.565159,148.041188,383.047749
1374.196187,-6291.750507,-370.102971,459.657299
1374.196513,-5477.523971,-962.267725,612.876398
1374.196838,-5329.482782,-1036.288319,536.266849
1374.197164,-7105.977043,0.000000,689.485948
1374.197489,-8808.450710,962.267725,1455.581446
1374.197815,-11843.295072,1480.411884,1608.800546
1374.198140,-14211.954086,1332.370696,459.657299
1374.198466,-14582.057057,1850.514855,-76.609550
1374.198792,-14508.036463,1036.288319,-229.828649
