#time,accel_x,accel_y,accel_z
91.623721,-6143.709319,-148.041188,-3830.477490
91.624047,-9918.759623,592.164754,8197.221829
91.624374,-11325.150913,-1480.411884,6818.249932
91.624700,-7179.997637,-2516.700203,-1149.143247
91.625026,-8660.409521,-592.164754,0.000000
91.625353,-14211.954086,2442.679609,4596.572988
91.625679,-12509.480420,962.267725,-919.314598
91.626006,-6809.894666,0.000000,-6818.249932
91.626332,-7698.141797,2368.659014,-1685.410096
91.626658,-11769.274478,2368.659014,4366.744339
91.626985,-9770.718434,-518.144159,0.000000
91.627311,-5255.462188,-1702.473667,-4749.792088
91.627637,-8216.285956,1702.473667,1685.410096
91.627964,-13619.789333,1850.514855,4826.401637
91.628290,-10732.986159,-888.247130,-1225.752797
91.628617,-6883.915261,-2368.659014,-3600.648841
91.628943,-9770.718434,518.144159,3983.696590
91.629269,-12213.398043,740.205942,5362.668486
91.629596,-7772.162391,-1332.370696,-2221.676944
91.629922,-4737.318029,444.123565,-4903.011187
91.630249,-9400.615463,2886.803174,76.609550
91.630575,-13619.789333,1406.391290,0.000000
91.630901,-8142.265362,-1036.288319,-6971.469032
91.631228,-6513.812290,0.000000,-2528.115143
91.631554,-10140.821405,1332.370696,8044.002729
91.631880,-10584.944971,-740.205942,6588.421283
91.632207,-7031.956449,-3108.864956,-1072.533697
91.632533,-7550.100608,-962.267725,-919.314598
91.632860,-13989.892304,2368.659014,4136.915689
91.633186,-14137.933492,444.123565,-459.657299
91.633512,-7254.018232,-814.226536,-7201.297681
91.633839,-7476.080014,1184.329507,-1532.190996
91.634165,-11177.109724,1702.473667,4366.744339
91.634492,-7624.121203,-1036.288319,-1455.581446
91.634818,-4219.173869,-1702.473667,-5745.716235
91.635144,-8512.368333,1554.432478,1225.752797
91.635471,-14359.995275,1480.411884,6894.859482
91.635797,-11769.274478,-888.247130,1149.143247
91.636124,-7698.141797,-962.267725,-1915.238745
91.636450,-11695.253884,1554.432478,5439.278036
91.636776,-13989.892304,444.123565,5362.668486
91.637103,-7328.038826,-2738.761985,-2834.553343
91.637429,-3701.029710,-666.185348,-3907.087040
91.637755,-8882.471304,1776.494261,3217.601092
91.638082,-12805.562797,740.205942,2528.115143
91.638408,-7179.997637,-1036.288319,-6281.983084
91.638735,-5995.668130,74.020594,-3677.258390
91.639061,-11843.295072,962.267725,3600.648841
91.639387,-12213.398043,-1184.329507,3217.601092
91.639714,-6883.915261,-2516.700203,-1685.410096
91.640040,-7105.977043,74.020594,1685.410096
91.640367,-12509.480420,3034.844362,7124.688131
91.640693,-11991.336260,370.102971,-919.314598
91.641019,-6883.915261,-1332.370696,-9576.193725
91.641346,-7476.080014,888.247130,-4366.744339
91.641672,-12139.377449,1036.288319,2834.553343
91.641999,-9326.594869,-1850.514855,229.828649
91.642325,-4515.256246,-1850.514855,-2451.505594
91.642651,-7328.038826,1184.329507,4596.572988
91.642978,-13989.892304,1628.453072,4979.620737
91.643304,-11991.336260,-1184.329507,-3983.696590
91.643630,-7920.203579,-1184.329507,-7354.516781
91.643957,-9104.533087,1332.370696,919.314598
91.644283,-11695.253884,814.226536,5669.106685
91.644610,-8068.244768,-1036.288319,-383.047749
91.644936,-6365.771101,592.164754,-1915.238745
91.645262,-11621.233289,3108.864956,4366.744339
91.645589,-13841.851115,1332.370696,2221.676944
91.645915,-8438.347739,148.041188,-6588.421283
91.646242,-6957.935855,962.267725,-4366.744339
91.646568,-10584.944971,1702.473667,5056.230287
91.646894,-11103.089130,-296.082377,5209.449386
91.647221,-5699.585753,-2590.720797,-995.924147
91.647547,-7105.977043,0.000000,842.705048
91.647874,-14137.933492,2220.617826,5209.449386
91.648200,-13471.748144,518.144159,-842.705048
91.648526,-6069.688724,-888.247130,-7814.174080
91.648853,-6069.688724,370.102971,-2145.067394
91.649179,-9918.759623,222.061783,3294.210641
91.649505,-8142.265362,-1998.556043,-306.438199
91.649832,-3923.091493,-1924.535449,-3907.087040
91.650158,-7179.997637,1998.556043,2451.505594
91.650485,-13989.892304,1480.411884,4979.620737
91.650811,-11769.274478,-2072.576638,-2681.334243
91.651137,-7846.182985,-2146.597232,-3600.648841
91.651464,-11325.150913,1554.432478,5362.668486
91.651790,-14063.912898,444.123565,8044.002729
91.652117,-8882.471304,-2220.617826,76.609550
91.652443,-4219.173869,-444.123565,-2528.115143
91.652769,-8808.450710,2368.659014,919.314598
91.653096,-13027.624579,1258.350101,-2298.286494
91.653422,-8216.285956,-592.164754,-9882.631924
91.653749,-6587.832884,592.164754,-6894.859482
91.654075,-10658.965565,740.205942,5515.887586
91.654401,-12139.377449,-740.205942,6435.202183
91.654728,-7772.162391,-2294.638420,536.266849
91.655054,-8512.368333,0.000000,3140.991542
91.655381,-14508.036463,2442.679609,7354.516781
91.655707,-13323.706956,0.000000,-459.657299
91.656033,-5995.668130,-1110.308913,-9576.193725
91.656360,-6513.812290,1184.329507,-4366.744339
91.656686,-10807.006753,1628.453072,1838.629195
91.657012,-8290.306550,-518.144159,-995.924147
91.657339,-4071.132681,-1258.350101,-4366.744339
91.657665,-8068.244768,1480.411884,1149.143247
91.657992,-13989.892304,1110.308913,4443.353888
91.658318,-11325.150913,-2442.679609,-2681.334243
91.658644,-6069.688724,-1998.556043,-3907.087040
91.658971,-9548.656652,296.082377,5209.449386
91.659297,-12657.521608,296.082377,8120.612279
91.659624,-7550.100608,-1628.453072,-306.438199
91.659950,-5329.482782,1258.350101,-2604.724693
91.660276,-11473.192101,3552.988522,1302.362347
91.660603,-14508.036463,1776.494261,-2298.286494
91.660929,-8364.327145,-666.185348,-8580.269578
91.661256,-4959.379811,-370.102971,-4060.306139
91.661582,-10881.027347,1480.411884,7814.174080
91.661908,-12213.398043,-592.164754,7354.516781
91.662235,-7105.977043,-2886.803174,459.657299
91.662561,-7994.224174,-518.144159,3064.381992
91.662887,-14508.036463,2294.638420,6358.592633
91.663214,-13693.809927,666.185348,-1532.190996
91.663540,-6439.791695,-518.144159,-8580.269578
91.663867,-6365.771101,1480.411884,-2834.553343
91.664193,-10288.862594,1258.350101,4060.306139
91.664519,-7698.141797,-1184.329507,-1685.410096
91.664846,-4663.297435,-962.267725,-5209.449386
91.665172,-9918.759623,1628.453072,3294.210641
91.665499,-16136.489536,814.226536,7048.078582
91.665825,-11547.212695,-1998.556043,306.438199
91.666151,-6883.915261,-1776.494261,-2374.896044
91.666478,-10732.986159,888.247130,5132.839837
91.666804,-11991.336260,-370.102971,5286.058936
91.667131,-6217.729913,-1702.473667,-3753.867940
91.667457,-4071.132681,148.041188,-6281.983084
91.667783,-10584.944971,3108.864956,0.000000
91.668110,-13989.892304,962.267725,-1149.143247
91.668436,-6513.812290,-1776.494261,-8044.002729
91.668762,-5625.565159,-666.185348,-2528.115143
91.669089,-12213.398043,296.082377,7124.688131
91.669415,-12583.501014,-1258.350101,5056.230287
91.669742,-6661.853478,-2146.597232,-1225.752797
91.670068,-7994.224174,518.144159,1608.800546
91.670394,-14211.954086,3034.844362,5209.449386
91.670721,-13249.686362,888.247130,-3600.648841
91.671047,-6587.832884,-518.144159,-9806.022374
91.671374,-6883.915261,1924.535449,-2757.943793
91.671700,-11473.192101,1628.453072,3600.648841
91.672026,-8512.368333,-740.205942,0.000000
91.672353,-4811.338623,-962.267725,-2451.505594
91.672679,-9400.615463,1480.411884,4749.792088
91.673006,-14656.077652,740.205942,6511.811733
91.673332,-10807.006753,-1924.535449,-1455.581446
91.673658,-6883.915261,-1850.514855,-3294.210641
91.673985,-10584.944971,1184.329507,4903.011187
91.674311,-12509.480420,1184.329507,6435.202183
91.674637,-6883.915261,-222.061783,-2451.505594
91.674964,-5403.503377,1406.391290,-4366.744339
91.675290,-11843.295072,3404.947333,459.657299
91.675617,-12583.501014,814.226536,-1762.019645
91.675943,-5847.626942,-2072.576638,-8044.002729
91.676269,-5033.400406,-1184.329507,-1915.238745
91.676596,-11769.274478,74.020594,9959.241474
91.676922,-12435.459826,-1480.411884,7354.516781
91.677249,-6883.915261,-2442.679609,459.657299
91.677575,-7994.224174,-222.061783,1072.533697
91.677901,-13693.809927,2516.700203,2528.115143
91.678228,-11769.274478,0.000000,-4903.011187
91.678554,-4885.359217,-1776.494261,-9806.022374
91.678881,-5847.626942,1110.308913,-2298.286494
91.679207,-11399.171507,1480.411884,4749.792088
91.679533,-8734.430116,-592.164754,-842.705048
91.679860,-5847.626942,-666.185348,-4290.134789
91.680186,-11177.109724,1924.535449,3830.477490
91.680512,-15914.427753,1184.329507,5822.325785
91.680839,-11103.089130,-2442.679609,-1838.629195
91.681165,-6291.750507,-1776.494261,-3064.381992
91.681492,-9918.759623,740.205942,5515.887586
91.681818,-12805.562797,0.000000,5515.887586
91.682144,-7994.224174,-1850.514855,-4213.525239
91.682471,-4959.379811,148.041188,-4443.353888
91.682797,-10732.986159,2886.803174,1838.629195
91.683124,-12509.480420,1258.350101,-459.657299
91.683450,-7105.977043,-1628.453072,-8350.440928
91.683776,-5847.626942,-666.185348,-3524.039291
91.684103,-10807.006753,666.185348,6435.202183
91.684429,-9918.759623,-1628.453072,5209.449386
91.684756,-5995.668130,-2442.679609,-689.485948
91.685082,-9030.512492,74.020594,2451.505594
91.685408,-15544.324782,3034.844362,7354.516781
91.685735,-12435.459826,148.041188,-1072.533697
91.686061,-6217.729913,-1258.350101,-7660.954980
91.686387,-7624.121203,1332.370696,-1762.019645
91.686714,-11103.089130,1036.288319,3524.039291
91.687040,-6291.750507,-1924.535449,-1378.971896
91.687367,-3404.947333,-1406.391290,-3907.087040
91.687693,-9104.533087,1998.556043,3830.477490
91.688019,-15988.448347,1702.473667,5515.887586
91.688346,-11621.233289,-1258.350101,-2604.724693
91.688672,-7105.977043,-1776.494261,-2987.772442
91.688999,-11399.171507,1110.308913,5898.935335
91.689325,-12139.377449,296.082377,6205.373534
91.689651,-6587.832884,-814.226536,-2757.943793
91.689978,-5329.482782,1776.494261,-4213.525239
91.690304,-11103.089130,3404.947333,536.266849
91.690631,-13471.748144,1406.391290,-2757.943793
91.690957,-7179.997637,-888.247130,-9806.022374
91.691283,-6365.771101,814.226536,-3370.820191
91.691610,-11843.295072,1258.350101,8427.050478
91.691936,-10881.027347,-1036.288319,5745.716235
91.692262,-5699.585753,-2368.659014,-612.876398
91.692589,-8290.306550,-148.041188,919.314598
91.692915,-13841.851115,2072.576638,3677.258390
91.693242,-12361.439231,-444.123565,-1915.238745
91.693568,-5995.668130,-740.205942,-6435.202183
91.693894,-5551.544565,1332.370696,0.000000
91.694221,-10436.903782,1332.370696,5822.325785
91.694547,-8882.471304,-74.020594,-1225.752797
91.694874,-5181.441594,0.000000,-6818.249932
91.695200,-10881.027347,1554.432478,459.657299
91.695526,-15396.283594,-148.041188,4749.792088
91.695853,-10066.800811,-2368.659014,76.609550
91.696179,-7031.956449,-1702.473667,306.438199
91.696506,-10658.965565,814.226536,7737.564530
91.696832,-12435.459826,222.061783,6358.592633
91.697158,-6957.935855,-2368.659014,-5362.668486
91.697485,-4441.235652,370.102971,-7737.564530
91.697811,-11029.068536,2294.638420,-1685.410096
91.698138,-13693.809927,740.205942,-459.657299
91.698464,-6883.915261,-1406.391290,-5209.449386
91.698790,-5773.606348,-222.061783,0.000000
91.699117,-11917.315666,518.144159,8120.612279
91.699443,-13027.624579,-1554.432478,3907.087040
91.699769,-7031.956449,-3182.885551,-2834.553343
91.700096,-7994.224174,0.000000,1378.971896
91.700422,-14211.954086,1998.556043,6971.469032
91.700749,-13101.645173,74.020594,306.438199
91.701075,-6143.709319,296.082377,-6818.249932
91.701401,-7031.956449,2146.597232,-2604.724693
91.701728,-12583.501014,1628.453072,1991.848295
91.702054,-8586.388927,-1998.556043,-3600.648841
91.702381,-4219.173869,-1258.350101,-3983.696590
91.702707,-8512.368333,1998.556043,5592.497135
91.703033,-13989.892304,296.082377,8503.660028
91.703360,-9770.718434,-2146.597232,-1378.971896
91.703686,-6661.853478,-1332.370696,-4443.353888
91.704013,-11177.109724,1184.329507,2757.943793
91.704339,-13101.645173,1036.288319,2987.772442
91.704665,-5699.585753,-296.082377,-4290.134789
91.704992,-4589.276840,1332.370696,-3370.820191
91.705318,-11473.192101,3256.906145,2145.067394
91.705644,-12287.418637,962.267725,-1072.533697
91.705971,-7328.038826,-1036.288319,-8273.831378
91.706297,-7402.059420,296.082377,-3600.648841
91.706624,-12879.583391,888.247130,7354.516781
91.706950,-10955.047942,-1702.473667,5975.544884
91.707276,-5181.441594,-3108.864956,0.000000
91.707603,-7698.141797,222.061783,3217.601092
91.707929,-14730.098246,2146.597232,4443.353888
91.708256,-11991.336260,-148.041188,-4060.306139
91.708582,-5033.400406,-592.164754,-9346.365076
91.708908,-6291.750507,1628.453072,-1608.800546
91.709235,-11325.150913,1776.494261,3830.477490
91.709561,-8882.471304,-592.164754,-842.705048
91.709888,-6513.812290,296.082377,-1608.800546
91.710214,-11473.192101,2442.679609,5286.058936
91.710540,-15914.427753,740.205942,5209.449386
91.710867,-10140.821405,-2146.597232,-2834.553343
91.711193,-6957.935855,-666.185348,-2681.334243
91.711519,-10436.903782,444.123565,7048.078582
91.711846,-11695.253884,0.000000,5898.935335
91.712172,-5551.544565,-1554.432478,-2528.115143
91.712499,-3849.070898,666.185348,-4060.306139
91.712825,-11251.130318,2886.803174,459.657299
91.713151,-13989.892304,1258.350101,-3600.648841
91.713478,-7402.059420,-1406.391290,-9039.926876
91.713804,-6069.688724,-518.144159,-1149.143247
91.714131,-10807.006753,-962.267725,9882.631924
91.714457,-10362.883188,-2072.576638,7814.174080
91.714783,-6439.791695,-2664.741391,919.314598
91.715110,-9326.594869,814.226536,3370.820191
91.715436,-15100.201217,2368.659014,4366.744339
91.715763,-12435.459826,0.000000,-5515.887586
91.716089,-6143.709319,0.000000,-9729.412825
91.716415,-7476.080014,2368.659014,-2987.772442
91.716742,-10658.965565,1702.473667,2757.943793
91.717068,-7624.121203,-2738.761985,-1455.581446
91.717394,-3849.070898,-1480.411884,-3217.601092
91.717721,-9770.718434,1184.329507,4443.353888
91.718047,-15470.304188,740.205942,4826.401637
91.718374,-10807.006753,-1702.473667,-2451.505594
91.718700,-8290.306550,-1554.432478,-2451.505594
91.719026,-11399.171507,1480.411884,4903.011187
91.719353,-11843.295072,148.041188,4673.182538
91.719679,-5181.441594,-666.185348,-4519.963438
91.720006,-4737.318029,1850.514855,-4673.182538
91.720332,-12583.501014,3552.988522,842.705048
91.720658,-14211.954086,666.185348,-2298.286494
91.720985,-6883.915261,-1110.308913,-6894.859482
91.721311,-6661.853478,370.102971,536.266849
91.721638,-12953.603985,222.061783,9652.803275
91.721964,-11621.233289,-2738.761985,5132.839837
91.722290,-5403.503377,-3330.926739,-1532.190996
91.722617,-6439.791695,370.102971,1762.019645
91.722943,-12953.603985,2590.720797,2834.553343
91.723269,-12287.418637,814.226536,-5362.668486
91.723596,-5995.668130,0.000000,-9729.412825
91.723922,-7105.977043,2146.597232,0.000000
91.724249,-10807.006753,962.267725,4903.011187
91.724575,-7550.100608,-1258.350101,-612.876398
91.724901,-5477.523971,148.041188,-2604.724693
91.725228,-10955.047942,2294.638420,5286.058936
91.725554,-15914.427753,740.205942,6435.202183
91.725881,-10436.903782,-1258.350101,-3217.601092
91.726207,-7254.018232,-814.226536,-3064.381992
91.726533,-11917.315666,1036.288319,6281.983084
91.726860,-11695.253884,-740.205942,4903.011187
91.727186,-4885.359217,-2368.659014,-3294.210641
91.727513,-4071.132681,814.226536,-3217.601092
91.727839,-11473.192101,3256.906145,1072.533697
91.728165,-13175.665768,1036.288319,-2221.676944
91.728492,-7105.977043,-1036.288319,-8963.317327
91.728818,-6513.812290,0.000000,-1225.752797
91.729144,-12583.501014,518.144159,8427.050478
91.729471,-11399.171507,-1776.494261,5898.935335
91.729797,-5773.606348,-2294.638420,-1225.752797
91.730124,-9104.533087,296.082377,3370.820191
91.730450,-15174.221811,2146.597232,5209.449386
91.730776,-12435.459826,-74.020594,-4443.353888
91.731103,-5625.565159,148.041188,-8273.831378
91.731429,-7254.018232,2368.659014,-766.095498
91.731756,-11103.089130,1406.391290,3370.820191
91.732082,-7772.162391,-2516.700203,-3983.696590
91.732408,-4293.194464,-1184.329507,-4979.620737
91.732735,-10288.862594,1406.391290,2834.553343
91.733061,-15026.180623,370.102971,4596.572988
91.733388,-9326.594869,-2516.700203,-2221.676944
91.733714,-6439.791695,-1406.391290,-1838.629195
91.734040,-11399.171507,370.102971,6205.373534
91.734367,-11991.336260,-444.123565,4366.744339
91.734693,-5551.544565,-1110.308913,-4596.572988
91.735019,-6143.709319,1850.514855,-3677.258390
91.735346,-13471.748144,3849.070898,2451.505594
91.735672,-13027.624579,1110.308913,-1532.190996
91.735999,-6143.709319,-888.247130,-7814.174080
91.736325,-6365.771101,444.123565,-766.095498
91.736651,-12509.480420,-518.144159,8427.050478
91.736978,-11251.130318,-2960.823768,5439.278036
91.737304,-5847.626942,-2812.782580,306.438199
91.737630,-8364.327145,1554.432478,4979.620737
91.737957,-15248.242405,2442.679609,5132.839837
91.738283,-11991.336260,-518.144159,-5975.544884
91.738610,-6143.709319,-296.082377,-10265.679673
91.738936,-7920.203579,1406.391290,-842.705048
91.739262,-9992.780217,888.247130,5209.449386
91.739589,-5773.606348,-1406.391290,153.219100
91.739915,-4663.297435,148.041188,-689.485948
91.740242,-11251.130318,2516.700203,4366.744339
91.740568,-16580.613101,444.123565,2987.772442
91.740894,-9992.780217,-2368.659014,-5362.668486
91.741221,-7105.977043,-592.164754,-2298.286494
91.741547,-11177.109724,1036.288319,9116.536426
91.741873,-11325.150913,-518.144159,7584.345430
91.742200,-4737.318029,-1406.391290,-2374.896044
91.742526,-4737.318029,666.185348,-5056.230287
91.742853,-11991.336260,3330.926739,-2221.676944
91.743179,-13693.809927,888.247130,-6588.421283
91.743505,-6069.688724,-1184.329507,-9806.022374
91.743832,-5995.668130,444.123565,1762.019645
91.744158,-12361.439231,740.205942,11568.042020
91.744484,-11177.109724,-1850.514855,6665.030833
91.744811,-6439.791695,-2072.576638,-1685.410096
91.745137,-9696.697840,1332.370696,1455.581446
91.745464,-15396.283594,2220.617826,2528.115143
91.745790,-11769.274478,0.000000,-5515.887586
91.746116,-5107.421000,74.020594,-7584.345430
91.746443,-6809.894666,2442.679609,1225.752797
91.746769,-11621.233289,1406.391290,4060.306139
91.747096,-7698.141797,-2368.659014,-4213.525239
91.747422,-4441.235652,-888.247130,-6511.811733
91.747748,-11177.109724,1184.329507,3753.867940
91.748075,-15174.221811,0.000000,5822.325785
91.748401,-9030.512492,-2294.638420,-919.314598
91.748727,-6809.894666,-1702.473667,1225.752797
91.749054,-11843.295072,296.082377,7967.393179
91.749380,-11251.130318,-666.185348,3907.087040
91.749707,-5477.523971,-962.267725,-6818.249932
91.750033,-5699.585753,2294.638420,-5669.106685
91.750359,-13397.727550,3552.988522,1685.410096
91.750686,-13619.789333,814.226536,-2298.286494
91.751012,-5403.503377,-888.247130,-7277.907231
91.751339,-7105.977043,740.205942,766.095498
91.751665,-13693.809927,-296.082377,8886.707777
91.751991,-11177.109724,-3923.091493,4596.572988
91.752318,-4589.276840,-3182.885551,76.609550
91.752644,-7254.018232,518.144159,4519.963438
91.752970,-14508.036463,1924.535449,5286.058936
91.753297,-11177.109724,-296.082377,-4903.011187
91.753623,-5107.421000,-296.082377,-9959.241474
91.753950,-8808.450710,2368.659014,-1072.533697
91.754276,-11843.295072,1332.370696,2834.553343
91.754602,-7031.956449,-814.226536,-2681.334243
91.754929,-4589.276840,592.164754,-2221.676944
91.755255,-10732.986159,1850.514855,6741.640382
91.755581,-16358.551318,-444.123565,6052.154434
91.755908,-9844.739029,-2368.659014,-2681.334243
91.756234,-7476.080014,74.020594,-459.657299
91.756561,-12213.398043,1184.329507,8656.879127
91.756887,-11843.295072,-592.164754,4136.915689
91.757213,-5403.503377,-1258.350101,-5515.887586
91.757540,-4737.318029,1184.329507,-6052.154434
91.757866,-11547.212695,3552.988522,0.000000
91.758193,-12361.439231,1110.308913,-4519.963438
91.758519,-5255.462188,-370.102971,-8580.269578
91.758845,-6809.894666,518.144159,919.314598
91.759172,-12805.562797,444.123565,9576.193725
91.759498,-11177.109724,-1332.370696,4979.620737
91.759824,-6217.729913,-2294.638420,-995.924147
91.760151,-8956.491898,888.247130,3830.477490
91.760477,-15174.221811,2368.659014,4596.572988
91.760804,-11103.089130,222.061783,-4979.620737
91.761130,-4441.235652,0.000000,-8886.707777
91.761456,-8512.368333,2294.638420,-1072.533697
91.761783,-12953.603985,518.144159,3064.381992
91.762109,-7402.059420,-2812.782580,-3140.991542
91.762435,-3627.009116,-1258.350101,-2374.896044
91.762762,-9844.739029,1628.453072,7277.907231
91.763088,-15766.386565,370.102971,5515.887586
91.763415,-9474.636058,-2812.782580,-3907.087040
91.763741,-7105.977043,-1554.432478,-2757.943793
91.764067,-12583.501014,1036.288319,6741.640382
91.764394,-11473.192101,0.000000,4596.572988
91.764720,-4885.359217,-592.164754,-3830.477490
91.765047,-5625.565159,1480.411884,-1762.019645
91.765373,-13249.686362,3701.029710,2911.162892
91.765699,-13397.727550,444.123565,-2834.553343
91.766026,-6513.812290,-1258.350101,-9422.974625
91.766352,-7846.182985,740.205942,-153.219100
91.766678,-13101.645173,-444.123565,9499.584175
91.767005,-9178.553681,-3108.864956,4826.401637
91.767331,-4367.215058,-3256.906145,-766.095498
91.767658,-9326.594869,148.041188,4596.572988
91.767984,-15544.324782,1850.514855,4596.572988
91.768310,-10584.944971,-148.041188,-5515.887586
91.768637,-3997.112087,962.267725,-9576.193725
91.768963,-7550.100608,1998.556043,-1225.752797
91.769290,-11177.109724,666.185348,3140.991542
91.769616,-6809.894666,-888.247130,-3064.381992
91.769942,-4737.318029,74.020594,-2068.457845
91.770269,-11843.295072,3034.844362,7277.907231
91.770595,-15988.448347,740.205942,5362.668486
91.770921,-9474.636058,-1480.411884,-3600.648841
91.771248,-7772.162391,0.000000,-1991.848295
91.771574,-12953.603985,962.267725,7201.297681
91.771901,-11769.274478,-962.267725,4596.572988
91.772227,-4663.297435,-888.247130,-3524.039291
91.772553,-4071.132681,1332.370696,-2987.772442
91.772880,-11473.192101,3182.885551,536.266849
91.773206,-12879.583391,296.082377,-5286.058936
91.773532,-5921.647536,-814.226536,-11031.775171
91.773859,-6587.832884,296.082377,-1378.971896
91.774185,-12879.583391,-296.082377,9499.584175
91.774512,-10066.800811,-1850.514855,6052.154434
91.774838,-5847.626942,-1406.391290,1225.752797
91.775164,-11029.068536,1850.514855,5592.497135
91.775491,-16580.613101,2368.659014,4903.011187
91.775817,-12213.398043,0.000000,-6435.202183
91.776144,-4885.359217,444.123565,-9346.365076
91.776470,-6957.935855,2368.659014,-689.485948
91.776796,-11029.068536,518.144159,4673.182538
91.777123,-6291.750507,-2368.659014,-2068.457845
91.777449,-3775.050304,-814.226536,-2528.115143
91.777775,-10955.047942,1702.473667,5286.058936
91.778102,-15544.324782,-518.144159,3677.258390
91.778428,-9622.677246,-2664.741391,-4290.134789
91.778755,-7772.162391,-1110.308913,-306.438199
91.779081,-12583.501014,1258.350101,9806.022374
91.779407,-10658.965565,0.000000,5209.449386
91.779734,-3997.112087,-296.082377,-5669.106685
91.780060,-6587.832884,2220.617826,-5822.325785
91.780386,-14211.954086,2664.741391,-842.705048
91.780713,-12435.459826,0.000000,-3830.477490
91.781039,-4737.318029,-1924.535449,-6128.763984
91.781366,-6809.894666,814.226536,5209.449386
91.781692,-13619.789333,592.164754,12257.527968
91.782018,-10955.047942,-2516.700203,3830.477490
91.782345,-5255.462188,-2368.659014,-4443.353888
91.782671,-9622.677246,888.247130,0.000000
91.782998,-14804.118840,1702.473667,766.095498
91.783324,-9400.615463,-370.102971,-6665.030833
91.783650,-4219.173869,-296.082377,-5745.716235
91.783977,-8068.244768,2368.659014,3064.381992
91.784303,-12139.377449,1628.453072,3600.648841
91.784629,-7550.100608,-1554.432478,-5898.935335
91.784956,-5699.585753,0.000000,-5362.668486
91.785282,-12139.377449,1628.453072,5745.716235
91.785609,-14656.077652,0.000000,5209.449386
91.785935,-7328.038826,-2294.638420,-1378.971896
91.786261,-7105.977043,0.000000,1762.019645
91.786588,-13693.809927,2146.597232,7584.345430
91.786914,-12805.562797,-666.185348,1225.752797
91.787240,-5255.462188,-1184.329507,-8044.002729
91.787567,-5181.441594,1850.514855,-4749.792088
91.787893,-11843.295072,2516.700203,1991.848295
91.788220,-11103.089130,-296.082377,-1762.019645
91.788546,-4959.379811,-1480.411884,-6435.202183
91.788872,-7994.224174,0.000000,2451.505594
91.789199,-14211.954086,0.000000,8044.002729
91.789525,-10288.862594,-2220.617826,2374.896044
91.789852,-5551.544565,-1702.473667,-1378.971896
91.790178,-10140.821405,1850.514855,5132.839837
91.790504,-14211.954086,1850.514855,4979.620737
91.790831,-9474.636058,-222.061783,-6205.373534
91.791157,-4811.338623,740.205942,-8810.098227
91.791483,-9474.636058,2220.617826,612.876398
91.791810,-12953.603985,444.123565,4136.915689
91.792136,-7105.977043,-2590.720797,-229.828649
91.792463,-3923.091493,-962.267725,2528.115143
91.792789,-11843.295072,962.267725,11721.261119
91.793115,-14730.098246,-814.226536,8044.002729
91.793442,-7994.224174,-3182.885551,-2145.067394
91.793768,-7031.956449,-222.061783,-229.828649
91.794095,-12731.542202,1628.453072,7354.516781
91.794421,-11695.253884,0.000000,3983.696590
91.794747,-4219.173869,-370.102971,-4596.572988
91.795074,-4959.379811,2664.741391,76.609550
91.795400,-13471.748144,3775.050304,6818.249932
91.795726,-14804.118840,-74.020594,-612.876398
91.796053,-6735.874072,-2368.659014,-5975.544884
91.796379,-5773.606348,-74.020594,5439.278036
91.796706,-11843.295072,666.185348,15628.348159
91.797032,-13175.665768,-1554.432478,6435.202183
91.797358,-7772.162391,-2960.823768,-3140.991542
91.797685,-5403.503377,1480.411884,1838.629195
91.798011,-9548.656652,3997.112087,5669.106685
91.798337,-12583.501014,1628.453072,-4903.011187
91.798664,-10807.006753,-666.185348,-11031.775171
91.798990,-8142.265362,1036.288319,842.705048
91.799317,-6143.709319,2664.741391,8963.317327
91.799643,-5329.482782,0.000000,536.266849
91.799969,-10362.883188,-2516.700203,-6052.154434
91.800296,-13841.851115,-888.247130,2145.067394
91.800622,-9474.636058,1776.494261,10189.070123
91.800949,-5625.565159,1850.514855,4443.353888
91.801275,-11251.130318,1036.288319,-1532.190996
91.801601,-17987.004391,296.082377,2528.115143
91.801928,-11399.171507,74.020594,3140.991542
91.802254,148.041188,0.000000,-2068.457845
91.802580,-4737.318029,370.102971,-4213.525239
91.802907,-15248.242405,518.144159,-306.438199
91.803233,-12953.603985,-370.102971,2298.286494
91.803560,-1702.473667,-1036.288319,1378.971896
91.803886,-4219.173869,1332.370696,3983.696590
91.804212,-17468.860231,2072.576638,6205.373534
91.804539,-18727.210333,370.102971,2528.115143
91.804865,-7105.977043,-2368.659014,0.000000
91.805191,-2738.761985,-592.164754,3753.867940
91.805518,-10584.944971,1850.514855,4519.963438
91.805844,-13619.789333,0.000000,-4903.011187
91.806171,-7698.141797,-1184.329507,-7507.735880
91.806497,-3923.091493,-1480.411884,-1072.533697
91.806823,-7772.162391,-962.267725,5822.325785
91.807150,-10584.944971,-740.205942,2528.115143
91.807476,-9548.656652,1258.350101,1762.019645
91.807803,-8660.409521,1554.432478,9193.145976
91.808129,-9844.739029,-592.164754,10955.165621
91.808455,-11547.212695,-1924.535449,3294.210641
91.808782,-13101.645173,0.000000,-2374.896044
91.809108,-12213.398043,2812.782580,1455.581446
91.809434,-8512.368333,2072.576638,1838.629195
91.809761,-5625.565159,-1332.370696,-5439.278036
91.810087,-6661.853478,-2738.761985,-8273.831378
91.810414,-11029.068536,-962.267725,-536.266849
91.810740,-9104.533087,518.144159,6128.763984
