#time,accel_x,accel_y,accel_z
1368.560959,-1554.432478,-444.123565,-6435.202183
1368.561285,-14359.995275,1776.494261,3294.210641
1368.561611,-16358.551318,2368.659014,4979.620737
1368.561936,-5181.441594,0.000000,-10342.289223
1368.562262,-3997.112087,-518.144159,-10801.946522
1368.562587,-14804.118840,962.267725,6665.030833
1368.562913,-12361.439231,592.164754,6281.983084
1368.563238,-1850.514855,-1332.370696,-6741.640382
1368.563564,-5329.482782,-962.267725,-1532.190996
1368.563889,-17468.860231,1776.494261,9116.536426
1368.564215,-13471.748144,74.020594,3447.429741
1368.564540,-2738.761985,-1628.453072,-9729.412825
1368.564866,-7550.100608,-1184.329507,-1608.800546
1368.565192,-16358.551318,1036.288319,13176.842566
1368.565517,-9844.739029,-518.144159,2068.457845
1368.565843,-888.247130,-1924.535449,-8350.440928
1368.566168,-8956.491898,-592.164754,153.219100
1368.566494,-17690.922014,1110.308913,8120.612279
1368.566819,-9474.636058,0.000000,-3294.210641
1368.567145,-1554.432478,-1776.494261,-10648.727422
1368.567470,-11029.068536,-888.247130,5209.449386
1368.567796,-15766.386565,518.144159,12947.013916
1368.568121,-5699.585753,-814.226536,-3217.601092
1368.568447,-2368.659014,-962.267725,-7431.126331
1368.568773,-14359.995275,1332.370696,4213.525239
1368.569098,-17024.736666,1924.535449,7660.954980
1368.569424,-5847.626942,-370.102971,-6741.640382
1368.569749,-4959.379811,-592.164754,-5975.544884
1368.570075,-15396.283594,962.267725,10648.727422
1368.570400,-13101.645173,370.102971,9039.926876
1368.570726,-2368.659014,-1184.329507,-8273.831378
1368.571051,-4811.338623,-1332.370696,-6128.763984
1368.571377,-15396.283594,1628.453072,6358.592633
1368.571703,-13175.665768,1332.370696,1608.800546
1368.572028,-1628.453072,-222.061783,-11414.822920
1368.572354,-5995.668130,-296.082377,-3294.210641
1368.572679,-15914.427753,814.226536,11031.775171
1368.573005,-10510.924376,518.144159,1685.410096
1368.573330,-1480.411884,-962.267725,-9499.584175
1368.573656,-9252.574275,962.267725,-1072.533697
1368.573981,-18283.086767,2664.741391,9729.412825
1368.574307,-11029.068536,814.226536,-2221.676944
1368.574632,-2516.700203,-1184.329507,-10112.460574
1368.574958,-11029.068536,0.000000,3830.477490
1368.575284,-15988.448347,1480.411884,12104.308868
1368.575609,-6365.771101,-666.185348,-2374.896044
1368.575935,-1554.432478,-1332.370696,-7737.564530
1368.576260,-11769.274478,444.123565,3064.381992
1368.576586,-16876.695478,2220.617826,7814.174080
1368.576911,-6809.894666,0.000000,-9193.145976
1368.577237,-3627.009116,-1184.329507,-9729.412825
1368.577562,-14211.954086,814.226536,7584.345430
1368.577888,-13619.789333,1110.308913,8656.879127
1368.578213,-2442.679609,-740.205942,-7048.078582
1368.578539,-4811.338623,-740.205942,-5592.497135
1368.578865,-17024.736666,1702.473667,8580.269578
1368.579190,-14063.912898,1628.453072,5592.497135
1368.579516,-2442.679609,-1184.329507,-10189.070123
1368.579841,-5773.606348,-1258.350101,-1915.238745
1368.580167,-16728.654289,962.267725,13636.499864
1368.580492,-10955.047942,222.061783,4903.011187
1368.580818,-1332.370696,-814.226536,-8580.269578
1368.581143,-8586.388927,-592.164754,-3524.039291
1368.581469,-17616.901420,1110.308913,9346.365076
1368.581794,-9622.677246,-370.102971,-2451.505594
1368.582120,-888.247130,-1850.514855,-11568.042020
1368.582446,-9992.780217,-518.144159,2528.115143
1368.582771,-16432.571912,740.205942,12257.527968
1368.583097,-6439.791695,-296.082377,-2451.505594
1368.583422,-1184.329507,-1258.350101,-9882.631924
1368.583748,-13989.892304,814.226536,842.705048
1368.584073,-18135.045579,1554.432478,8656.879127
1368.584399,-6217.729913,-592.164754,-6205.373534
1368.584724,-3108.864956,-1110.308913,-6818.249932
1368.585050,-14359.995275,814.226536,10035.851024
1368.585375,-15396.283594,814.226536,10035.851024
1368.585701,-4811.338623,-592.164754,-7048.078582
1368.586027,-4145.153275,-1258.350101,-7277.907231
1368.586352,-15618.345376,1480.411884,5669.106685
1368.586678,-14063.912898,1036.288319,5132.839837
1368.587003,-2516.700203,-740.205942,-10572.117872
1368.587329,-4737.318029,-518.144159,-4443.353888
1368.587654,-15692.365970,1406.391290,9806.022374
1368.587980,-11177.109724,148.041188,2221.676944
1368.588305,-814.226536,-1036.288319,-10112.460574
1368.588631,-8660.409521,370.102971,-2068.457845
1368.588956,-17987.004391,2664.741391,11261.603821
1368.589282,-10362.883188,1036.288319,919.314598
1368.589608,-2516.700203,-962.267725,-10572.117872
1368.589933,-9400.615463,148.041188,1225.752797
1368.590259,-15470.304188,740.205942,11108.384721
1368.590584,-6883.915261,-962.267725,-2221.676944
1368.590910,-962.267725,-1332.370696,-8044.002729
1368.591235,-11991.336260,740.205942,3370.820191
1368.591561,-17246.798449,2146.597232,10572.117872
1368.591886,-6883.915261,-592.164754,-6741.640382
1368.592212,-2812.782580,-1110.308913,-10495.508323
1368.592537,-13249.686362,444.123565,5362.668486
1368.592863,-14285.974681,1332.370696,7277.907231
1368.593189,-2516.700203,-1184.329507,-6665.030833
1368.593514,-2960.823768,-1110.308913,-5209.449386
1368.593840,-16506.592507,1850.514855,7967.393179
1368.594165,-15692.365970,1258.350101,6971.469032
1368.594491,-4811.338623,-1332.370696,-9959.241474
1368.594816,-6291.750507,-1702.473667,-3064.381992
1368.595142,-15692.365970,888.247130,13176.842566
1368.595467,-11473.192101,0.000000,5209.449386
1368.595793,-2368.659014,-1332.370696,-7737.564530
1368.596118,-7994.224174,-592.164754,-2451.505594
1368.596444,-17172.777854,1776.494261,7890.783629
1368.596770,-10436.903782,222.061783,-1302.362347
1368.597095,-2368.659014,-1406.391290,-12257.527968
1368.597421,-9178.553681,-444.123565,1991.848295
1368.597746,-15840.407159,814.226536,12640.575717
1368.598072,-7179.997637,-296.082377,-766.095498
1368.598397,-1480.411884,-1628.453072,-8273.831378
1368.598723,-12731.542202,592.164754,1915.238745
1368.599048,-17468.860231,1702.473667,9269.755526
1368.599374,-6513.812290,-148.041188,-5515.887586
1368.599700,-3330.926739,-74.020594,-7354.516781
1368.600025,-13767.830521,1628.453072,8503.660028
1368.600351,-14285.974681,1702.473667,9806.022374
1368.600676,-4071.132681,-814.226536,-7354.516781
1368.601002,-3404.947333,-740.205942,-7890.783629
1368.601327,-15100.201217,1554.432478,4290.134789
1368.601653,-13841.851115,1702.473667,5592.497135
1368.601978,-2294.638420,-592.164754,-9729.412825
1368.602304,-4293.194464,-888.247130,-4443.353888
1368.602629,-15544.324782,1480.411884,10265.679673
1368.602955,-12361.439231,740.205942,2604.724693
1368.603281,-2294.638420,-888.247130,-10112.460574
1368.603606,-7105.977043,0.000000,-2911.162892
1368.603932,-16802.674883,1850.514855,10495.508323
1368.604257,-10732.986159,518.144159,3370.820191
1368.604583,-2886.803174,-814.226536,-9116.536426
1368.604908,-10362.883188,518.144159,1378.971896
1368.605234,-16802.674883,1628.453072,11491.432470
1368.605559,-8956.491898,-148.041188,-2451.505594
1368.605885,-2072.576638,-1184.329507,-10495.508323
1368.606210,-11251.130318,0.000000,919.314598
1368.606536,-16358.551318,962.267725,9806.022374
1368.606862,-7105.977043,-962.267725,-4136.915689
1368.607187,-2220.617826,-1850.514855,-9499.584175
1368.607513,-12213.398043,0.000000,4903.011187
1368.607838,-15766.386565,148.041188,9039.926876
1368.608164,-4885.359217,-1036.288319,-5745.716235
1368.608489,-2738.761985,-740.205942,-5898.935335
1368.608815,-15248.242405,2072.576638,7277.907231
1368.609140,-15174.221811,1480.411884,7277.907231
1368.609466,-3701.029710,-740.205942,-9729.412825
1368.609791,-4811.338623,-1110.308913,-7354.516781
1368.610117,-15100.201217,1332.370696,8427.050478
1368.610443,-12657.521608,148.041188,5286.058936
1368.610768,-2590.720797,-1036.288319,-7354.516781
1368.611094,-5995.668130,-740.205942,-1149.143247
1368.611419,-16802.674883,962.267725,10495.508323
1368.611745,-12435.459826,222.061783,1532.190996
1368.612070,-1850.514855,-1480.411884,-12180.918418
1368.612396,-6883.915261,-518.144159,-2757.943793
1368.612721,-15692.365970,814.226536,10495.508323
1368.613047,-7994.224174,296.082377,-766.095498
1368.613372,-296.082377,-444.123565,-8886.707777
1368.613698,-11177.109724,1406.391290,1838.629195
1368.614024,-18357.107362,2812.782580,9499.584175
1368.614349,-8882.471304,814.226536,-4519.963438
1368.614675,-3256.906145,-518.144159,-10955.165621
1368.615000,-12435.459826,518.144159,4903.011187
1368.615326,-15322.262999,1554.432478,11721.261119
1368.615651,-4737.318029,-592.164754,-2987.772442
1368.615977,-2368.659014,-222.061783,-5286.058936
1368.616302,-14359.995275,1480.411884,6052.154434
1368.616628,-16210.510130,1702.473667,6665.030833
1368.616953,-4663.297435,-888.247130,-10495.508323
1368.617279,-3256.906145,-962.267725,-8503.660028
1368.617605,-14137.933492,1406.391290,8197.221829
1368.617930,-12583.501014,666.185348,6435.202183
1368.618256,-1998.556043,-740.205942,-8656.879127
1368.618581,-6217.729913,-592.164754,-4903.011187
1368.618907,-17542.880825,1480.411884,8350.440928
1368.619232,-12731.542202,296.082377,2681.334243
1368.619558,-2664.741391,-1628.453072,-8963.317327
1368.619883,-8734.430116,-518.144159,1532.190996
1368.620209,-16950.716072,962.267725,14096.157163
1368.620534,-9844.739029,-518.144159,1991.848295
1368.620860,-1702.473667,-1332.370696,-9499.584175
1368.621185,-9696.697840,0.000000,-1762.019645
1368.621511,-16580.613101,1406.391290,7890.783629
1368.621836,-8290.306550,-666.185348,-4596.572988
1368.622162,-1998.556043,-1554.432478,-10418.898773
1368.622487,-11103.089130,-148.041188,4290.134789
1368.622813,-15914.427753,962.267725,11261.603821
1368.623138,-6661.853478,-592.164754,-4749.792088
1368.623464,-3034.844362,-1332.370696,-7737.564530
1368.623789,-14211.954086,1332.370696,5132.839837
1368.624115,-15692.365970,1702.473667,8810.098227
1368.624440,-5107.421000,0.000000,-6281.983084
1368.624766,-4441.235652,-666.185348,-6128.763984
1368.625092,-14508.036463,962.267725,8273.831378
1368.625417,-12731.542202,1036.288319,5132.839837
1368.625743,-2590.720797,-1110.308913,-9269.755526
1368.626068,-4811.338623,-518.144159,-4749.792088
1368.626394,-15988.448347,1258.350101,9269.755526
1368.626719,-12731.542202,148.041188,4596.572988
1368.627045,-2368.659014,-1702.473667,-9269.755526
1368.627370,-6957.935855,-666.185348,-2604.724693
1368.627696,-15988.448347,1110.308913,9499.584175
1368.628021,-9918.759623,74.020594,-536.266849
1368.628347,-1332.370696,-1110.308913,-9806.022374
1368.628672,-10066.800811,1406.391290,-153.219100
1368.628998,-17912.983796,3108.864956,11414.822920
1368.629323,-9474.636058,814.226536,-995.924147
1368.629649,-2664.741391,-888.247130,-9269.755526
1368.629974,-11843.295072,666.185348,2681.334243
1368.630300,-16136.489536,1110.308913,9499.584175
1368.630625,-5773.606348,-962.267725,-3830.477490
1368.630951,-1850.514855,-1332.370696,-5898.935335
1368.631276,-13323.706956,444.123565,7124.688131
1368.631602,-15544.324782,888.247130,9729.412825
1368.631927,-5107.421000,-666.185348,-7507.735880
1368.632253,-3627.009116,-1110.308913,-9652.803275
1368.632578,-14137.933492,1110.308913,5056.230287
1368.632904,-13767.830521,1258.350101,4673.182538
1368.633229,-2368.659014,-740.205942,-8733.488677
1368.633555,-5329.482782,0.000000,-4060.306139
1368.633880,-16728.654289,1332.370696,10342.289223
1368.634206,-13619.789333,962.267725,5056.230287
1368.634532,-2738.761985,-1776.494261,-9806.022374
1368.634857,-7105.977043,-1480.411884,-2145.067394
1368.635183,-16210.510130,666.185348,11414.822920
1368.635508,-10584.944971,222.061783,2451.505594
1368.635834,-1628.453072,0.000000,-8886.707777
1368.636159,-9400.615463,74.020594,-1225.752797
1368.636485,-16876.695478,2072.576638,7967.393179
1368.636810,-9178.553681,0.000000,-4673.182538
1368.637136,-1776.494261,-1776.494261,-12257.527968
1368.637461,-10214.842000,-740.205942,1762.019645
1368.637787,-16062.468941,888.247130,12180.918418
1368.638112,-7328.038826,0.000000,-1991.848295
1368.638438,-2516.700203,-1406.391290,-7201.297681
1368.638763,-13545.768739,814.226536,3217.601092
1368.639089,-16284.530724,1702.473667,6511.811733
1368.639414,-4737.318029,-666.185348,-8656.879127
1368.639740,-2368.659014,-1110.308913,-8044.002729
1368.640065,-14211.954086,1036.288319,8503.660028
1368.640391,-15914.427753,1628.453072,9193.145976
1368.640716,-4219.173869,0.000000,-7201.297681
1368.641042,-4811.338623,-222.061783,-5592.497135
1368.641367,-16358.551318,814.226536,7507.735880
1368.641693,-13027.624579,0.000000,5056.230287
1368.642018,-2072.576638,-1480.411884,-8350.440928
1368.642344,-5921.647536,-518.144159,-766.095498
1368.642669,-16062.468941,1554.432478,11874.480219
1368.642995,-11251.130318,592.164754,1915.238745
1368.643320,-1776.494261,-592.164754,-11261.603821
1368.643646,-9474.636058,296.082377,-3447.429741
1368.643971,-17838.963202,2368.659014,9039.926876
1368.644297,-9400.615463,666.185348,0.000000
1368.644623,-888.247130,-1036.288319,-7660.954980
1368.644948,-10584.944971,74.020594,4519.963438
1368.645274,-17468.860231,1332.370696,11414.822920
1368.645599,-7994.224174,-370.102971,-3447.429741
1368.645925,-2664.741391,-1110.308913,-8810.098227
1368.646250,-11991.336260,370.102971,3830.477490
1368.646576,-15544.324782,888.247130,9882.631924
1368.646901,-5329.482782,-1258.350101,-5975.544884
1368.647227,-2738.761985,-1702.473667,-8044.002729
1368.647552,-14137.933492,740.205942,5132.839837
1368.647878,-14063.912898,666.185348,5898.935335
1368.648203,-2516.700203,-1480.411884,-8503.660028
1368.648529,-4515.256246,-592.164754,-5592.497135
1368.648854,-16432.571912,1998.556043,10418.898773
1368.649180,-14952.160028,1776.494261,6741.640382
1368.649505,-3775.050304,-740.205942,-9039.926876
1368.649831,-6069.688724,-962.267725,-4519.963438
1368.650156,-15692.365970,814.226536,7814.174080
1368.650482,-11177.109724,-148.041188,919.314598
1368.650807,-2220.617826,-1406.391290,-8427.050478
1368.651133,-8364.327145,222.061783,383.047749
1368.651458,-17098.757260,1406.391290,12870.404366
1368.651784,-10436.903782,-444.123565,-536.266849
1368.652109,-2368.659014,-1480.411884,-12027.699319
1368.652435,-10807.006753,0.000000,-306.438199
1368.652760,-16580.613101,1554.432478,8733.488677
1368.653086,-6365.771101,-518.144159,-3140.991542
1368.653411,-1258.350101,-888.247130,-7354.516781
1368.653737,-12435.459826,1110.308913,4903.011187
1368.654063,-17394.839637,1702.473667,9959.241474
1368.654388,-7254.018232,74.020594,-7354.516781
1368.654714,-3256.906145,-296.082377,-8427.050478
1368.655039,-13693.809927,962.267725,6894.859482
1368.655365,-14063.912898,814.226536,8810.098227
1368.655690,-3108.864956,-296.082377,-5592.497135
1368.656016,-3849.070898,-444.123565,-4213.525239
1368.656341,-15396.283594,1628.453072,8886.707777
1368.656667,-13989.892304,1258.350101,5362.668486
1368.656992,-2368.659014,-518.144159,-11491.432470
1368.657318,-4441.235652,0.000000,-6588.421283
1368.657643,-15840.407159,1628.453072,8580.269578
1368.657969,-12139.377449,888.247130,2221.676944
1368.658294,-1702.473667,-1036.288319,-8503.660028
1368.658620,-7254.018232,74.020594,-919.314598
1368.658945,-17616.901420,1480.411884,11874.480219
1368.659271,-11547.212695,740.205942,536.266849
1368.659596,-2664.741391,-444.123565,-11491.432470
1368.659922,-10732.986159,-148.041188,842.705048
1368.660247,-17098.757260,1184.329507,10572.117872
1368.660573,-7698.141797,-814.226536,-2221.676944
1368.660898,-1036.288319,-1480.411884,-8120.612279
1368.661224,-11177.109724,296.082377,2681.334243
1368.661549,-16654.633695,1110.308913,9652.803275
1368.661875,-6883.915261,-1036.288319,-7890.783629
1368.662200,-1998.556043,-1332.370696,-11874.480219
1368.662526,-13101.645173,592.164754,4903.011187
1368.662851,-15174.221811,888.247130,8044.002729
1368.663177,-4293.194464,-814.226536,-5592.497135
1368.663502,-3775.050304,-814.226536,-3983.696590
1368.663828,-16136.489536,888.247130,8656.879127
1368.664154,-14952.160028,444.123565,7890.783629
1368.664479,-2886.803174,-740.205942,-9193.145976
1368.664805,-5847.626942,-962.267725,-5592.497135
1368.665130,-15396.283594,1184.329507,9576.193725
1368.665456,-11325.150913,370.102971,3677.258390
1368.665781,-2442.679609,-962.267725,-8656.879127
1368.666107,-7328.038826,148.041188,-766.095498
1368.666432,-18357.107362,1776.494261,10265.679673
1368.666758,-11843.295072,592.164754,1225.752797
1368.667083,-888.247130,-962.267725,-11108.384721
1368.667409,-8512.368333,-592.164754,153.219100
1368.667734,-15618.345376,740.205942,10955.165621
1368.668060,-6883.915261,-444.123565,-1378.971896
1368.668385,-814.226536,-1110.308913,-7201.297681
1368.668711,-11917.315666,1628.453072,3677.258390
1368.669036,-17690.922014,2516.700203,9652.803275
1368.669362,-7550.100608,1036.288319,-5592.497135
1368.669687,-3330.926739,-222.061783,-11108.384721
1368.670013,-13693.809927,1480.411884,5822.325785
1368.670338,-15396.283594,1036.288319,9806.022374
1368.670664,-4071.132681,-1036.288319,-5439.278036
1368.670989,-2442.679609,-814.226536,-4060.306139
1368.671315,-15618.345376,1554.432478,6818.249932
1368.671640,-14952.160028,1554.432478,4596.572988
1368.671966,-3108.864956,-1258.350101,-11874.480219
1368.672291,-4811.338623,-740.205942,-8120.612279
1368.672617,-15026.180623,740.205942,8733.488677
1368.672942,-11843.295072,740.205942,4903.011187
1368.673268,-2664.741391,-1110.308913,-7814.174080
1368.673593,-7031.956449,148.041188,-689.485948
1368.673919,-18135.045579,1258.350101,9499.584175
1368.674245,-11769.274478,222.061783,-383.047749
1368.674570,-1998.556043,-1480.411884,-11261.603821
1368.674896,-9030.512492,-296.082377,306.438199
1368.675221,-16580.613101,888.247130,13100.233016
1368.675547,-8438.347739,-444.123565,-536.266849
1368.675872,-1332.370696,-1258.350101,-7660.954980
1368.676198,-10510.924376,0.000000,1915.238745
1368.676523,-16950.716072,1110.308913,7967.393179
1368.676849,-7698.141797,-444.123565,-6435.202183
1368.677174,-2294.638420,-1332.370696,-9576.193725
1368.677500,-12805.562797,370.102971,6971.469032
1368.677825,-14730.098246,666.185348,12257.527968
1368.678151,-4441.235652,-740.205942,-5515.887586
1368.678476,-3330.926739,-1332.370696,-6281.983084
1368.678802,-15988.448347,1776.494261,6205.373534
1368.679127,-15470.304188,1480.411884,4903.011187
1368.679453,-3330.926739,-666.185348,-9116.536426
1368.679778,-4663.297435,-592.164754,-5439.278036
1368.680104,-16062.468941,1258.350101,11874.480219
1368.680429,-12361.439231,-74.020594,6435.202183
1368.680755,-1184.329507,-1480.411884,-8273.831378
1368.681080,-6143.709319,-1036.288319,-2451.505594
1368.681406,-17320.819043,1110.308913,9806.022374
1368.681731,-11843.295072,444.123565,842.705048
1368.682057,-2368.659014,-592.164754,-10955.165621
1368.682382,-9474.636058,148.041188,-1072.533697
1368.682708,-16432.571912,1702.473667,10648.727422
1368.683033,-8142.265362,-592.164754,-2068.457845
1368.683359,-1110.308913,-1480.411884,-10112.460574
1368.683685,-11695.253884,444.123565,766.095498
1368.684010,-17172.777854,2220.617826,10035.851024
1368.684336,-7179.997637,444.123565,-4749.792088
1368.684661,-4219.173869,-370.102971,-9193.145976
1368.684987,-13841.851115,740.205942,4366.744339
1368.685312,-15396.283594,888.247130,8656.879127
1368.685638,-4589.276840,-518.144159,-5975.544884
1368.685963,-1332.370696,-1036.288319,-6435.202183
1368.686289,-13693.809927,1110.308913,7048.078582
1368.686614,-15100.201217,1776.494261,7201.297681
1368.686940,-4367.215058,-444.123565,-10342.289223
1368.687265,-5847.626942,-370.102971,-8273.831378
1368.687591,-15766.386565,592.164754,7048.078582
1368.687916,-11473.192101,518.144159,4290.134789
1368.688242,-740.205942,-1480.411884,-8580.269578
1368.688567,-5255.462188,-666.185348,-1225.752797
1368.688893,-17024.736666,2072.576638,10265.679673
1368.689218,-13545.768739,518.144159,2911.162892
1368.689544,-3627.009116,-444.123565,-10955.165621
1368.689869,-9030.512492,-222.061783,-612.876398
1368.690195,-17098.757260,1184.329507,12104.308868
1368.690520,-8660.409521,-740.205942,919.314598
1368.690846,-444.123565,-1628.453072,-6741.640382
1368.691171,-9622.677246,0.000000,1685.410096
1368.691497,-16728.654289,1258.350101,9346.365076
1368.691822,-7550.100608,74.020594,-5209.449386
1368.692148,-2960.823768,-740.205942,-12257.527968
1368.692473,-12953.603985,518.144159,4060.306139
1368.692799,-15544.324782,740.205942,10801.946522
1368.693124,-5921.647536,-888.247130,-2681.334243
1368.693450,-3108.864956,-1702.473667,-3600.648841
1368.693776,-14878.139434,1258.350101,7431.126331
1368.694101,-15322.262999,1702.473667,7048.078582
1368.694427,-3997.112087,-370.102971,-9806.022374
1368.694752,-4737.318029,-370.102971,-8810.098227
1368.695078,-14952.160028,1110.308913,8503.660028
1368.695403,-12509.480420,888.247130,5209.449386
1368.695729,-2368.659014,-962.267725,-6894.859482
1368.696054,-6143.709319,-592.164754,-2451.505594
1368.696380,-17024.736666,1110.308913,8733.488677
1368.696705,-13101.645173,148.041188,2528.115143
1368.697031,-2072.576638,-1406.391290,-10878.556072
1368.697356,-7920.203579,0.000000,-1072.533697
1368.697682,-16210.510130,1554.432478,11951.089769
1368.698007,-8808.450710,666.185348,612.876398
1368.698333,-740.205942,-740.205942,-9499.584175
1368.698658,-10436.903782,1258.350101,-689.485948
1368.698984,-16728.654289,1850.514855,6818.249932
1368.699309,-7846.182985,148.041188,-4979.620737
1368.699635,-2368.659014,-1110.308913,-11491.432470
1368.699960,-12213.398043,518.144159,5822.325785
1368.700286,-15396.283594,962.267725,12947.013916
1368.700611,-5699.585753,-962.267725,-2987.772442
1368.700937,-2960.823768,-1258.350101,-5439.278036
1368.701262,-14804.118840,814.226536,4060.306139
1368.701588,-16210.510130,962.267725,5592.497135
1368.701913,-4219.173869,-962.267725,-9039.926876
1368.702239,-3627.009116,-444.123565,-7737.564530
1368.702564,-13323.706956,1628.453072,8963.317327
1368.702890,-12731.542202,740.205942,6128.763984
1368.703216,-3034.844362,-1110.308913,-8963.317327
1368.703541,-5847.626942,-740.205942,-3600.648841
1368.703867,-16654.633695,1406.391290,8350.440928
1368.704192,-13323.706956,222.061783,4443.353888
1368.704518,-2960.823768,-1332.370696,-8120.612279
1368.704843,-8216.285956,-370.102971,-689.485948
1368.705169,-16432.571912,1110.308913,11951.089769
1368.705494,-9844.739029,0.000000,153.219100
1368.705820,-2664.741391,-1332.370696,-9806.022374
1368.706145,-9622.677246,0.000000,-383.047749
1368.706471,-16802.674883,1628.453072,8886.707777
1368.706796,-8734.430116,-370.102971,-1762.019645
1368.707122,-2442.679609,-962.267725,-9193.145976
1368.707447,-11029.068536,0.000000,3217.601092
1368.707773,-15322.262999,370.102971,11108.384721
1368.708098,-6365.771101,-740.205942,-4749.792088
1368.708424,-2738.761985,-814.226536,-7737.564530
1368.708749,-13619.789333,1554.432478,4519.963438
1368.709075,-16210.510130,1480.411884,7201.297681
1368.709400,-5477.523971,74.020594,-7048.078582
1368.709726,-4589.276840,-296.082377,-7507.735880
1368.710051,-14434.015869,1406.391290,7814.174080
1368.710377,-12953.603985,1110.308913,7354.516781
1368.710702,-2368.659014,-666.185348,-8273.831378
1368.711028,-4663.297435,-1184.329507,-3907.087040
1368.711353,-16876.695478,592.164754,8733.488677
1368.711679,-13989.892304,592.164754,3983.696590
1368.712004,-2886.803174,-666.185348,-8733.488677
1368.712330,-6291.750507,148.041188,-2451.505594
1368.712655,-14508.036463,1554.432478,10112.460574
1368.712981,-9548.656652,740.205942,-612.876398
1368.713307,-1480.411884,-740.205942,-12104.308868
1368.713632,-9326.594869,370.102971,-1838.629195
1368.713958,-17616.901420,2664.741391,9959.241474
1368.714283,-9844.739029,148.041188,0.000000
1368.714609,-2146.597232,-1332.370696,-6818.249932
1368.714934,-11991.336260,-148.041188,3983.696590
1368.715260,-16506.592507,1184.329507,11338.213370
1368.715585,-6069.688724,-1036.288319,-4366.744339
1368.715911,-2294.638420,-1702.473667,-9422.974625
1368.716236,-12435.459826,0.000000,3447.429741
1368.716562,-15766.386565,1258.350101,7124.688131
1368.716887,-5625.565159,-592.164754,-7048.078582
1368.717213,-3478.967927,-666.185348,-7354.516781
1368.717538,-14508.036463,888.247130,6665.030833
1368.717864,-14211.954086,518.144159,6818.249932
1368.718189,-3182.885551,-1184.329507,-7967.393179
1368.718515,-5033.400406,-962.267725,-4213.525239
1368.718840,-16136.489536,962.267725,10495.508323
1368.719166,-13841.851115,296.082377,6205.373534
1368.719491,-2960.823768,-1184.329507,-7431.126331
1368.719817,-7402.059420,-740.205942,-2068.457845
1368.720142,-16802.674883,1258.350101,9806.022374
1368.720468,-10732.986159,518.144159,1149.143247
1368.720793,-1184.329507,-370.102971,-10495.508323
1368.721119,-7476.080014,-370.102971,-1915.238745
1368.721444,-16210.510130,740.205942,9729.412825
1368.721769,-10807.006753,-148.041188,-1378.971896
1368.722095,-2368.659014,-1110.308913,-9499.584175
1368.722420,-9770.718434,-444.123565,3370.820191
1368.722746,-15618.345376,962.267725,12257.527968
1368.723071,-6661.853478,0.000000,-3370.820191
1368.723397,-1702.473667,-1110.308913,-10112.460574
1368.723722,-12435.459826,1480.411884,1838.629195
1368.724048,-16580.613101,2442.679609,7584.345430
1368.724373,-6883.915261,740.205942,-6588.421283
1368.724698,-3627.009116,222.061783,-8350.440928
1368.725024,-14211.954086,814.226536,7431.126331
1368.725349,-15322.262999,1110.308913,9346.365076
1368.725675,-3108.864956,-888.247130,-6511.811733
1368.726000,-3034.844362,-1184.329507,-6128.763984
1368.726326,-14211.954086,814.226536,8886.707777
1368.726651,-13545.768739,814.226536,5286.058936
1368.726977,-3627.009116,-444.123565,-10189.070123
1368.727302,-5995.668130,74.020594,-5745.716235
1368.727628,-15840.407159,2146.597232,8197.221829
1368.727953,-11917.315666,962.267725,2374.896044
1368.728278,-2220.617826,-1258.350101,-10112.460574
1368.728604,-8512.368333,-592.164754,-1991.848295
1368.728929,-17838.963202,1628.453072,12640.575717
1368.729255,-10510.924376,-222.061783,2451.505594
1368.729580,-1332.370696,-1554.432478,-8350.440928
1368.729906,-9696.697840,-1110.308913,2604.724693
1368.730231,-18283.086767,814.226536,11491.432470
1368.730557,-8142.265362,-518.144159,-1225.752797
1368.730882,-1998.556043,-592.164754,-8273.831378
1368.731207,-12065.356855,592.164754,1762.019645
1368.731533,-16580.613101,1850.514855,8273.831378
1368.731858,-6291.750507,-1110.308913,-8656.879127
1368.732184,-2368.659014,-1554.432478,-11184.994271
1368.732509,-13915.871710,0.000000,6435.202183
1368.732835,-15396.283594,666.185348,10725.336972
1368.733160,-3552.988522,-814.226536,-3983.696590
1368.733486,-3330.926739,-518.144159,-4826.401637
1368.733811,-16136.489536,1332.370696,7354.516781
1368.734136,-15766.386565,1480.411884,3907.087040
1368.734462,-2960.823768,-1036.288319,-11108.384721
1368.734787,-4589.276840,-370.102971,-4673.182538
1368.735113,-15248.242405,1554.432478,11338.213370
1368.735438,-11547.212695,888.247130,4903.011187
1368.735764,-1406.391290,-1110.308913,-9269.755526
1368.736089,-7698.141797,-1184.329507,-3600.648841
1368.736415,-17246.798449,1036.288319,9422.974625
1368.736740,-10732.986159,0.000000,-229.828649
1368.737066,-1258.350101,-666.185348,-10572.117872
1368.737391,-8956.491898,222.061783,2604.724693
1368.737716,-17394.839637,1702.473667,12104.308868
1368.738042,-8364.327145,148.041188,-2451.505594
1368.738367,-1406.391290,-814.226536,-10112.460574
1368.738693,-11917.315666,592.164754,842.705048
1368.739018,-16654.633695,2294.638420,10725.336972
1368.739344,-6291.750507,296.082377,-4903.011187
1368.739669,-2812.782580,-296.082377,-8886.707777
1368.739995,-14656.077652,814.226536,6818.249932
1368.740320,-17098.757260,888.247130,8503.660028
1368.740645,-5181.441594,-1110.308913,-6818.249932
