#time,accel_x,accel_y,accel_z
1370.426127,-9252.574275,222.061783,0.000000
1370.426453,-9400.615463,0.000000,459.657299
1370.426778,-9548.656652,296.082377,153.219100
1370.427104,-9474.636058,148.041188,383.047749
1370.427429,-9548.656652,148.041188,0.000000
1370.427755,-9474.636058,0.000000,153.219100
1370.428080,-9400.615463,0.000000,306.438199
1370.428406,-9474.636058,74.020594,383.047749
1370.428731,-9474.636058,74.020594,459.657299
1370.429057,-9400.615463,148.041188,0.000000
1370.429382,-9400.615463,74.020594,0.000000
1370.429708,-9474.636058,222.061783,-306.438199
1370.430033,-9400.615463,0.000000,76.609550
1370.430359,-9400.615463,148.041188,0.000000
1370.430684,-9252.574275,0.000000,0.000000
1370.431010,-9326.594869,296.082377,76.609550
1370.431335,-9326.594869,0.000000,153.219100
1370.431661,-9474.636058,0.000000,229.828649
1370.431986,-9474.636058,0.000000,76.609550
1370.432312,-9326.594869,148.041188,0.000000
1370.432637,-9178.553681,148.041188,0.000000
1370.432963,-9400.615463,0.000000,76.609550
1370.433288,-9474.636058,0.000000,76.609550
1370.433614,-9326.594869,0.000000,76.609550
1370.433939,-9252.574275,-296.082377,0.000000
1370.434265,-9400.615463,74.020594,76.609550
1370.434590,-9474.636058,0.000000,0.000000
1370.434916,-9400.615463,222.061783,306.438199
1370.435241,-9178.553681,148.041188,306.438199
1370.435567,-9400.615463,296.082377,0.000000
1370.435892,-9326.594869,0.000000,-229.828649
1370.436218,-9548.656652,222.061783,0.000000
1370.436543,-9326.594869,0.000000,306.438199
1370.436869,-9104.533087,-222.061783,0.000000
1370.437194,-9474.636058,0.000000,153.219100
1370.437520,-9474.636058,148.041188,153.219100
1370.437845,-9474.636058,0.000000,76.609550
1370.438171,-9400.615463,222.061783,76.609550
1370.438496,-9474.636058,74.020594,76.609550
1370.438822,-9474.636058,0.000000,76.609550
1370.439147,-9474.636058,74.020594,76.609550
1370.439473,-9548.656652,0.000000,306.438199
1370.439798,-9178.553681,296.082377,0.000000
1370.440124,-9400.615463,148.041188,306.438199
1370.440449,-9474.636058,222.061783,0.000000
1370.440775,-9326.594869,74.020594,153.219100
1370.441100,-9400.615463,74.020594,306.438199
1370.441426,-9400.615463,0.000000,229.828649
1370.441751,-9178.553681,0.000000,-153.219100
1370.442077,-9326.594869,74.020594,229.828649
1370.442402,-9474.636058,0.000000,0.000000
1370.442728,-9474.636058,74.020594,-76.609550
1370.443053,-9474.636058,74.020594,76.609550
1370.443379,-9400.615463,0.000000,0.000000
1370.443704,-9400.615463,0.000000,0.000000
1370.444030,-9178.553681,0.000000,229.828649
1370.444355,-9474.636058,148.041188,76.609550
1370.444681,-9400.615463,222.061783,-76.609550
1370.445006,-9622.677246,148.041188,0.000000
1370.445332,-9696.697840,370.102971,0.000000
1370.445657,-9474.636058,222.061783,-153.219100
1370.445983,-9400.615463,296.082377,0.000000
1370.446308,-9400.615463,74.020594,76.609550
1370.446634,-9400.615463,148.041188,153.219100
1370.446959,-9474.636058,74.020594,0.000000
1370.447285,-9548.656652,0.000000,229.828649
1370.447610,-9474.636058,222.061783,383.047749
1370.447936,-9474.636058,370.102971,0.000000
1370.448261,-9178.553681,0.000000,229.828649
1370.448587,-9400.615463,0.000000,76.609550
1370.448912,-9400.615463,148.041188,0.000000
1370.449238,-9326.594869,0.000000,0.000000
1370.449563,-9696.697840,370.102971,-229.828649
1370.449889,-9252.574275,296.082377,76.609550
1370.450214,-9474.636058,0.000000,612.876398
1370.450540,-9400.615463,148.041188,76.609550
1370.450865,-9474.636058,0.000000,229.828649
1370.451191,-9178.553681,74.020594,306.438199
1370.451516,-9474.636058,222.061783,76.609550
1370.451842,-9252.574275,0.000000,0.000000
1370.452167,-9622.677246,0.000000,-153.219100
1370.452493,-9400.615463,0.000000,0.000000
1370.452818,-9474.636058,296.082377,229.828649
1370.453144,-9400.615463,74.020594,153.219100
1370.453469,-9326.594869,0.000000,153.219100
1370.453795,-9474.636058,74.020594,459.657299
1370.454120,-9326.594869,222.061783,0.000000
1370.454446,-9400.615463,74.020594,153.219100
1370.454771,-9326.594869,296.082377,0.000000
1370.455097,-9474.636058,74.020594,153.219100
1370.455422,-9178.553681,148.041188,0.000000
1370.455748,-9474.636058,222.061783,0.000000
1370.456073,-9252.574275,0.000000,229.828649
1370.456399,-9622.677246,296.082377,76.609550
1370.456724,-9770.718434,148.041188,229.828649
1370.457050,-9474.636058,296.082377,153.219100
1370.457375,-9548.656652,74.020594,0.000000
1370.457701,-9474.636058,0.000000,-76.609550
1370.458026,-9548.656652,148.041188,76.609550
1370.458352,-9474.636058,222.061783,153.219100
1370.458677,-9326.594869,0.000000,76.609550
1370.459003,-9400.615463,148.041188,0.000000
1370.459328,-9400.615463,0.000000,306.438199
1370.459654,-9326.594869,222.061783,76.609550
1370.459979,-9400.615463,0.000000,76.609550
1370.460305,-9326.594869,222.061783,0.000000
1370.460630,-9548.656652,0.000000,306.438199
1370.460956,-9622.677246,518.144159,306.438199
1370.461281,-9696.697840,222.061783,0.000000
1370.461607,-9474.636058,0.000000,306.438199
1370.461932,-9770.718434,222.061783,153.219100
1370.462258,-9400.615463,0.000000,153.219100
1370.462583,-9252.574275,222.061783,153.219100
1370.462909,-9474.636058,222.061783,0.000000
1370.463234,-9326.594869,148.041188,0.000000
1370.463560,-9474.636058,296.082377,-76.609550
1370.463885,-9030.512492,444.123565,-536.266849
1370.464211,-9326.594869,0.000000,229.828649
1370.464536,-9326.594869,148.041188,76.609550
1370.464862,-9474.636058,296.082377,229.828649
1370.465187,-9104.533087,0.000000,76.609550
1370.465513,-9474.636058,296.082377,0.000000
1370.465839,-9326.594869,222.061783,0.000000
1370.466164,-9474.636058,0.000000,229.828649
1370.466490,-9474.636058,296.082377,0.000000
1370.466815,-9622.677246,74.020594,76.609550
1370.467141,-9770.718434,74.020594,0.000000
1370.467466,-9474.636058,74.020594,306.438199
1370.467792,-9548.656652,148.041188,0.000000
1370.468117,-9252.574275,148.041188,-229.828649
1370.468443,-9474.636058,222.061783,76.609550
1370.468768,-9474.636058,0.000000,0.000000
1370.469094,-9474.636058,74.020594,76.609550
1370.469419,-9400.615463,0.000000,76.609550
1370.469745,-9474.636058,0.000000,153.219100
1370.470070,-9178.553681,0.000000,0.000000
1370.470396,-9696.697840,370.102971,0.000000
1370.470721,-9252.574275,148.041188,0.000000
1370.471047,-9400.615463,518.144159,229.828649
1370.471372,-9474.636058,0.000000,76.609550
1370.471698,-9474.636058,0.000000,0.000000
1370.472023,-9326.594869,148.041188,153.219100
1370.472349,-9326.594869,518.144159,229.828649
1370.472674,-9326.594869,0.000000,0.000000
1370.473000,-9326.594869,370.102971,153.219100
1370.473325,-9326.594869,0.000000,0.000000
1370.473651,-9474.636058,0.000000,0.000000
1370.473976,-9474.636058,0.000000,0.000000
1370.474302,-9400.615463,296.082377,383.047749
1370.474627,-9548.656652,74.020594,76.609550
1370.474953,-9400.615463,370.102971,76.609550
1370.475278,-9252.574275,518.144159,229.828649
1370.475604,-9400.615463,296.082377,0.000000
1370.475929,-9474.636058,222.061783,0.000000
1370.476255,-9326.594869,222.061783,-229.828649
1370.476580,-9252.574275,296.082377,0.000000
1370.476906,-9400.615463,0.000000,0.000000
1370.477231,-9326.594869,148.041188,229.828649
1370.477557,-9400.615463,0.000000,306.438199
1370.477882,-9622.677246,0.000000,0.000000
1370.478208,-9474.636058,222.061783,153.219100
1370.478533,-9252.574275,296.082377,0.000000
1370.478859,-9474.636058,148.041188,306.438199
1370.479184,-9400.615463,296.082377,0.000000
1370.479510,-9252.574275,370.102971,76.609550
1370.479835,-9474.636058,0.000000,0.000000
1370.480161,-9474.636058,148.041188,0.000000
1370.480486,-9548.656652,148.041188,-153.219100
1370.480812,-9474.636058,666.185348,306.438199
1370.481137,-9326.594869,222.061783,153.219100
1370.481463,-9252.574275,74.020594,383.047749
1370.481788,-9400.615463,0.000000,229.828649
1370.482114,-9474.636058,74.020594,383.047749
1370.482439,-9474.636058,74.020594,76.609550
1370.482765,-9474.636058,222.061783,153.219100
1370.483090,-9326.594869,0.000000,76.609550
1370.483416,-9474.636058,296.082377,0.000000
1370.483741,-9252.574275,666.185348,0.000000
1370.484067,-9326.594869,148.041188,0.000000
1370.484392,-9474.636058,74.020594,153.219100
1370.484718,-9474.636058,74.020594,0.000000
1370.485043,-9326.594869,-222.061783,76.609550
1370.485369,-9622.677246,296.082377,0.000000
1370.485694,-9474.636058,0.000000,536.266849
1370.486020,-9252.574275,0.000000,76.609550
1370.486345,-9474.636058,74.020594,76.609550
1370.486671,-9104.533087,0.000000,76.609550
1370.486996,-9474.636058,222.061783,0.000000
1370.487322,-9474.636058,74.020594,153.219100
1370.487647,-9474.636058,0.000000,76.609550
1370.487973,-9622.677246,222.061783,612.876398
1370.488298,-9252.574275,0.000000,612.876398
1370.488624,-9252.574275,148.041188,459.657299
1370.488949,-9400.615463,0.000000,306.438199
1370.489275,-9474.636058,74.020594,0.000000
1370.489600,-9622.677246,296.082377,0.000000
1370.489926,-9474.636058,0.000000,76.609550
1370.490251,-9474.636058,222.061783,0.000000
1370.490577,-9252.574275,296.082377,0.000000
1370.490902,-9622.677246,148.041188,229.828649
1370.491228,-9326.594869,222.061783,0.000000
1370.491553,-9474.636058,222.061783,0.000000
1370.491879,-9252.574275,74.020594,0.000000
1370.492204,-9696.697840,666.185348,229.828649
1370.492530,-9326.594869,148.041188,0.000000
1370.492855,-9474.636058,74.020594,76.609550
1370.493181,-9400.615463,222.061783,0.000000
1370.493506,-9474.636058,0.000000,0.000000
1370.493832,-9696.697840,148.041188,-153.219100
1370.494158,-9474.636058,222.061783,-306.438199
1370.494483,-9178.553681,0.000000,0.000000
1370.494809,-9474.636058,74.020594,76.609550
1370.495134,-9622.677246,444.123565,153.219100
1370.495460,-9326.594869,0.000000,459.657299
1370.495785,-9474.636058,0.000000,76.609550
1370.496111,-9474.636058,296.082377,153.219100
1370.496436,-9548.656652,296.082377,0.000000
1370.496762,-9400.615463,148.041188,-153.219100
1370.497087,-9326.594869,222.061783,0.000000
1370.497413,-9326.594869,-148.041188,153.219100
1370.497738,-9400.615463,222.061783,306.438199
1370.498064,-9104.533087,0.000000,383.047749
1370.498389,-9400.615463,74.020594,-306.438199
1370.498715,-9400.615463,222.061783,0.000000
1370.499040,-9400.615463,0.000000,306.438199
1370.499366,-9548.656652,370.102971,76.609550
1370.499691,-9548.656652,222.061783,306.438199
1370.500017,-9548.656652,148.041188,76.609550
1370.500342,-9474.636058,222.061783,0.000000
1370.500668,-9400.615463,74.020594,153.219100
1370.500993,-9474.636058,148.041188,0.000000
1370.501319,-9474.636058,0.000000,76.609550
1370.501644,-9548.656652,296.082377,153.219100
1370.501970,-9474.636058,148.041188,76.609550
1370.502295,-9474.636058,0.000000,689.485948
1370.502621,-9474.636058,148.041188,76.609550
1370.502946,-9252.574275,0.000000,153.219100
1370.503272,-9474.636058,74.020594,0.000000
1370.503597,-9770.718434,444.123565,-536.266849
1370.503923,-9400.615463,74.020594,76.609550
1370.504248,-9252.574275,222.061783,0.000000
1370.504574,-9474.636058,148.041188,0.000000
1370.504899,-9400.615463,222.061783,0.000000
1370.505225,-9252.574275,0.000000,0.000000
1370.505550,-9474.636058,74.020594,229.828649
1370.505876,-9474.636058,0.000000,153.219100
1370.506201,-9474.636058,74.020594,153.219100
1370.506527,-9548.656652,0.000000,766.095498
1370.506852,-9400.615463,222.061783,76.609550
1370.507178,-9326.594869,148.041188,-383.047749
1370.507503,-9326.594869,74.020594,76.609550
1370.507829,-9548.656652,74.020594,0.000000
1370.508154,-9474.636058,148.041188,-76.609550
1370.508480,-9548.656652,222.061783,153.219100
1370.508805,-9400.615463,296.082377,153.219100
1370.509131,-9252.574275,0.000000,0.000000
1370.509456,-9178.553681,-74.020594,76.609550
1370.509782,-9474.636058,148.041188,76.609550
1370.510107,-9548.656652,0.000000,153.219100
1370.510433,-9622.677246,296.082377,0.000000
1370.510758,-9622.677246,296.082377,229.828649
1370.511084,-9326.594869,296.082377,0.000000
1370.511409,-9474.636058,148.041188,76.609550
1370.511735,-9548.656652,148.041188,0.000000
1370.512060,-9548.656652,148.041188,229.828649
1370.512386,-9326.594869,0.000000,383.047749
1370.512711,-9326.594869,74.020594,153.219100
1370.513037,-9474.636058,0.000000,459.657299
1370.513362,-9474.636058,148.041188,0.000000
1370.513688,-9622.677246,74.020594,0.000000
1370.514013,-9622.677246,370.102971,0.000000
1370.514339,-9474.636058,0.000000,76.609550
1370.514664,-9178.553681,222.061783,-229.828649
1370.514990,-9030.512492,296.082377,459.657299
1370.515315,-9326.594869,222.061783,153.219100
1370.515641,-9622.677246,0.000000,229.828649
1370.515966,-9548.656652,148.041188,0.000000
1370.516292,-9548.656652,148.041188,536.266849
1370.516617,-9178.553681,74.020594,153.219100
1370.516943,-9474.636058,148.041188,0.000000
1370.517268,-9474.636058,0.000000,459.657299
1370.517594,-9326.594869,148.041188,229.828649
1370.517919,-9252.574275,370.102971,229.828649
1370.518245,-9474.636058,222.061783,0.000000
1370.518570,-9474.636058,74.020594,229.828649
1370.518896,-9252.574275,222.061783,0.000000
1370.519221,-9474.636058,222.061783,459.657299
1370.519547,-9178.553681,0.000000,229.828649
1370.519872,-9400.615463,148.041188,153.219100
1370.520198,-9474.636058,148.041188,0.000000
1370.520523,-9474.636058,0.000000,76.609550
1370.520849,-9474.636058,0.000000,-306.438199
1370.521174,-9474.636058,370.102971,-229.828649
1370.521500,-9474.636058,0.000000,0.000000
1370.521825,-9474.636058,296.082377,76.609550
1370.522151,-9696.697840,0.000000,842.705048
1370.522477,-9622.677246,74.020594,0.000000
1370.522802,-9474.636058,74.020594,76.609550
1370.523128,-9474.636058,222.061783,0.000000
1370.523453,-9326.594869,0.000000,459.657299
1370.523779,-9474.636058,148.041188,76.609550
1370.524104,-9474.636058,148.041188,153.219100
1370.524430,-9548.656652,148.041188,0.000000
1370.524755,-9474.636058,0.000000,383.047749
1370.525081,-9400.615463,0.000000,0.000000
1370.525406,-9326.594869,0.000000,306.438199
1370.525732,-9474.636058,296.082377,0.000000
1370.526057,-9548.656652,444.123565,76.609550
1370.526383,-9474.636058,0.000000,229.828649
1370.526708,-9474.636058,296.082377,0.000000
1370.527034,-9474.636058,0.000000,229.828649
1370.527359,-9474.636058,370.102971,-306.438199
1370.527685,-9474.636058,0.000000,383.047749
1370.528010,-9326.594869,148.041188,0.000000
1370.528336,-9474.636058,222.061783,0.000000
1370.528661,-9104.533087,296.082377,0.000000
1370.528987,-9252.574275,74.020594,153.219100
1370.529312,-9252.574275,0.000000,0.000000
1370.529638,-9474.636058,222.061783,229.828649
1370.529963,-9474.636058,148.041188,76.609550
1370.530289,-9326.594869,0.000000,153.219100
1370.530614,-9326.594869,592.164754,0.000000
1370.530940,-9474.636058,296.082377,0.000000
1370.531265,-9326.594869,222.061783,76.609550
1370.531591,-9548.656652,296.082377,0.000000
1370.531916,-9326.594869,222.061783,0.000000
1370.532242,-9326.594869,0.000000,76.609550
1370.532567,-9326.594869,0.000000,153.219100
1370.532893,-9474.636058,0.000000,153.219100
1370.533218,-9474.636058,148.041188,383.047749
1370.533544,-9400.615463,74.020594,0.000000
1370.533869,-9400.615463,0.000000,0.000000
1370.534195,-9622.677246,74.020594,0.000000
1370.534520,-9400.615463,0.000000,76.609550
1370.534846,-9622.677246,74.020594,-153.219100
1370.535171,-9104.533087,0.000000,229.828649
1370.535497,-9252.574275,296.082377,0.000000
1370.535822,-9326.594869,222.061783,76.609550
1370.536148,-9474.636058,444.123565,0.000000
1370.536473,-9474.636058,74.020594,0.000000
1370.536799,-9400.615463,0.000000,0.000000
1370.537124,-9474.636058,74.020594,229.828649
1370.537450,-9178.553681,74.020594,229.828649
1370.537775,-9474.636058,148.041188,306.438199
1370.538101,-9474.636058,0.000000,306.438199
1370.538426,-9252.574275,296.082377,0.000000
1370.538752,-9474.636058,148.041188,153.219100
1370.539077,-9770.718434,222.061783,0.000000
1370.539403,-9178.553681,0.000000,306.438199
1370.539728,-9474.636058,0.000000,459.657299
1370.540054,-9400.615463,0.000000,536.266849
1370.540379,-9400.615463,222.061783,76.609550
1370.540705,-9474.636058,74.020594,-383.047749
1370.541030,-9326.594869,74.020594,0.000000
1370.541356,-9474.636058,74.020594,0.000000
1370.541681,-9178.553681,148.041188,76.609550
1370.542007,-9622.677246,148.041188,459.657299
1370.542332,-9252.574275,0.000000,229.828649
1370.542658,-9326.594869,0.000000,0.000000
1370.542983,-9474.636058,148.041188,153.219100
1370.543309,-9474.636058,0.000000,0.000000
1370.543634,-9548.656652,0.000000,306.438199
1370.543960,-9474.636058,0.000000,76.609550
1370.544285,-9474.636058,222.061783,76.609550
1370.544611,-9400.615463,74.020594,0.000000
1370.544936,-9400.615463,222.061783,-306.438199
1370.545262,-9326.594869,0.000000,-229.828649
1370.545587,-9474.636058,0.000000,306.438199
1370.545913,-9400.615463,0.000000,153.219100
1370.546238,-9474.636058,0.000000,689.485948
1370.546564,-9326.594869,0.000000,153.219100
1370.546889,-9474.636058,0.000000,0.000000
1370.547215,-9326.594869,0.000000,0.000000
1370.547540,-9474.636058,74.020594,-229.828649
1370.547866,-9400.615463,148.041188,76.609550
1370.548191,-9326.594869,222.061783,76.609550
1370.548517,-9252.574275,0.000000,306.438199
1370.548842,-9252.574275,74.020594,76.609550
1370.549168,-9474.636058,148.041188,76.609550
1370.549493,-9474.636058,0.000000,76.609550
1370.549819,-9474.636058,444.123565,0.000000
1370.550144,-9548.656652,148.041188,76.609550
1370.550470,-9474.636058,-148.041188,612.876398
1370.550796,-9326.594869,0.000000,383.047749
1370.551121,-9474.636058,444.123565,0.000000
1370.551447,-9326.594869,0.000000,306.438199
1370.551772,-9474.636058,296.082377,0.000000
1370.552098,-9474.636058,222.061783,0.000000
1370.552423,-9178.553681,296.082377,0.000000
1370.552749,-9474.636058,74.020594,306.438199
1370.553074,-9474.636058,74.020594,76.609550
1370.553400,-9030.512492,222.061783,0.000000
1370.553725,-9474.636058,0.000000,76.609550
1370.554051,-9474.636058,148.041188,0.000000
1370.554376,-9696.697840,296.082377,0.000000
1370.554702,-9474.636058,0.000000,995.924147
1370.555027,-9400.615463,296.082377,0.000000
1370.555353,-9326.594869,0.000000,0.000000
1370.555678,-9400.615463,296.082377,0.000000
1370.556004,-9326.594869,296.082377,-306.438199
1370.556329,-9474.636058,74.020594,-306.438199
1370.556655,-9252.574275,148.041188,-306.438199
1370.556980,-9474.636058,74.020594,76.609550
1370.557306,-9474.636058,148.041188,536.266849
1370.557631,-9548.656652,370.102971,383.047749
1370.557957,-9474.636058,370.102971,0.000000
1370.558282,-9252.574275,296.082377,0.000000
1370.558608,-9474.636058,148.041188,306.438199
1370.558933,-9548.656652,0.000000,0.000000
1370.559259,-9252.574275,0.000000,459.657299
1370.559584,-9474.636058,74.020594,229.828649
1370.559910,-9474.636058,74.020594,229.828649
1370.560235,-9252.574275,148.041188,76.609550
1370.560561,-9474.636058,0.000000,306.438199
1370.560886,-9474.636058,148.041188,0.000000
1370.561212,-9474.636058,0.000000,76.609550
1370.561537,-9622.677246,296.082377,0.000000
1370.561863,-9252.574275,148.041188,612.876398
1370.562188,-9178.553681,148.041188,229.828649
1370.562514,-9400.615463,222.061783,76.609550
1370.562839,-9400.615463,74.020594,0.000000
1370.563165,-9474.636058,148.041188,-153.219100
1370.563490,-9622.677246,148.041188,0.000000
1370.563816,-9400.615463,148.041188,153.219100
1370.564141,-9400.615463,296.082377,76.609550
1370.564467,-9474.636058,222.061783,0.000000
1370.564792,-9474.636058,0.000000,229.828649
1370.565118,-9548.656652,148.041188,0.000000
1370.565443,-9474.636058,74.020594,153.219100
1370.565769,-9474.636058,74.020594,0.000000
1370.566094,-9252.574275,0.000000,689.485948
1370.566420,-9326.594869,0.000000,153.219100
1370.566745,-9400.615463,74.020594,0.000000
1370.567071,-9252.574275,0.000000,76.609550
1370.567396,-9474.636058,0.000000,919.314598
1370.567722,-9474.636058,222.061783,0.000000
1370.568047,-9474.636058,148.041188,153.219100
1370.568373,-9474.636058,222.061783,0.000000
1370.568698,-9474.636058,296.082377,153.219100
1370.569024,-9622.677246,74.020594,76.609550
1370.569349,-9474.636058,148.041188,0.000000
1370.569675,-9326.594869,296.082377,0.000000
1370.570000,-9400.615463,222.061783,76.609550
1370.570326,-9474.636058,74.020594,383.047749
1370.570652,-9400.615463,296.082377,153.219100
1370.570977,-9252.574275,0.000000,229.828649
1370.571303,-9474.636058,0.000000,0.000000
1370.571628,-9178.553681,74.020594,0.000000
1370.571954,-9326.594869,0.000000,0.000000
1370.572279,-9178.553681,222.061783,0.000000
1370.572605,-9326.594869,148.041188,-229.828649
1370.572930,-9548.656652,0.000000,229.828649
1370.573256,-9252.574275,370.102971,459.657299
1370.573581,-9474.636058,148.041188,0.000000
1370.573907,-9548.656652,222.061783,0.000000
1370.574232,-9474.636058,296.082377,153.219100
1370.574558,-9400.615463,296.082377,306.438199
1370.574883,-9252.574275,148.041188,-383.047749
1370.575209,-9548.656652,148.041188,229.828649
1370.575534,-9326.594869,148.041188,0.000000
1370.575860,-9252.574275,222.061783,0.000000
1370.576185,-9474.636058,444.123565,0.000000
1370.576511,-9326.594869,74.020594,0.000000
1370.576836,-9474.636058,74.020594,0.000000
1370.577162,-9400.615463,222.061783,153.219100
1370.577487,-9178.553681,0.000000,306.438199
1370.577813,-9474.636058,148.041188,0.000000
1370.578138,-9474.636058,74.020594,306.438199
1370.578464,-9474.636058,0.000000,76.609550
1370.578789,-9770.718434,74.020594,536.266849
1370.579115,-9474.636058,148.041188,0.000000
1370.579440,-9400.615463,148.041188,229.828649
1370.579766,-9178.553681,0.000000,306.438199
1370.580091,-9252.574275,74.020594,0.000000
1370.580417,-9252.574275,370.102971,306.438199
1370.580742,-9474.636058,296.082377,0.000000
1370.581068,-9474.636058,0.000000,0.000000
1370.581393,-9252.574275,222.061783,0.000000
1370.581719,-9696.697840,148.041188,383.047749
1370.582044,-9252.574275,148.041188,76.609550
1370.582370,-9474.636058,74.020594,153.219100
1370.582695,-9474.636058,222.061783,-153.219100
1370.583021,-9400.615463,148.041188,0.000000
1370.583346,-9252.574275,0.000000,383.047749
1370.583672,-9548.656652,222.061783,76.609550
1370.583997,-9474.636058,74.020594,76.609550
1370.584323,-9400.615463,0.000000,0.000000
1370.584648,-9474.636058,0.000000,306.438199
1370.584974,-9400.615463,148.041188,229.828649
1370.585299,-9326.594869,148.041188,0.000000
1370.585625,-9548.656652,74.020594,306.438199
1370.585950,-9326.594869,0.000000,229.828649
1370.586276,-9400.615463,0.000000,0.000000
1370.586601,-9326.594869,0.000000,0.000000
1370.586927,-9474.636058,74.020594,0.000000
1370.587253,-9252.574275,74.020594,153.219100
1370.587578,-9548.656652,296.082377,0.000000
1370.587904,-9326.594869,148.041188,0.000000
1370.588229,-9326.594869,0.000000,76.609550
1370.588555,-9400.615463,148.041188,76.609550
1370.588880,-9326.594869,148.041188,306.438199
1370.589206,-9400.615463,222.061783,0.000000
1370.589531,-9474.636058,222.061783,229.828649
1370.589857,-9400.615463,222.061783,0.000000
1370.590182,-9474.636058,0.000000,459.657299
1370.590508,-9400.615463,222.061783,76.609550
1370.590833,-9400.615463,148.041188,383.047749
1370.591159,-9326.594869,148.041188,0.000000
1370.591484,-9400.615463,74.020594,0.000000
1370.591810,-9178.553681,0.000000,229.828649
1370.592135,-9474.636058,222.061783,153.219100
1370.592461,-9400.615463,148.041188,76.609550
1370.592786,-9178.553681,222.061783,0.000000
1370.593112,-9548.656652,370.102971,842.705048
1370.593437,-9548.656652,296.082377,0.000000
1370.593763,-9474.636058,0.000000,0.000000
1370.594088,-9400.615463,222.061783,76.609550
1370.594414,-9252.574275,148.041188,459.657299
1370.594739,-9474.636058,444.123565,306.438199
1370.595065,-9326.594869,74.020594,76.609550
1370.595390,-9326.594869,74.020594,229.828649
1370.595716,-9326.594869,222.061783,459.657299
1370.596041,-9622.677246,222.061783,0.000000
1370.596367,-9474.636058,74.020594,306.438199
1370.596692,-9474.636058,296.082377,0.000000
1370.597018,-9474.636058,74.020594,153.219100
1370.597343,-9696.697840,592.164754,0.000000
1370.597669,-9474.636058,296.082377,-76.609550
1370.597994,-9474.636058,222.061783,153.219100
1370.598320,-9548.656652,148.041188,0.000000
1370.598645,-9770.718434,370.102971,0.000000
1370.598971,-9474.636058,0.000000,-536.266849
1370.599296,-9252.574275,-518.144159,-229.828649
1370.599622,-9770.718434,-666.185348,-229.828649
1370.599947,-8882.471304,-370.102971,-306.438199
1370.600273,-8956.491898,-740.205942,0.000000
1370.600598,-9474.636058,-592.164754,153.219100
1370.600924,-9474.636058,-296.082377,536.266849
1370.601249,-9474.636058,0.000000,306.438199
1370.601575,-9474.636058,0.000000,0.000000
1370.601900,-9400.615463,-444.123565,0.000000
1370.602226,-9844.739029,0.000000,0.000000
1370.602551,-9104.533087,-296.082377,-459.657299
1370.602877,-8956.491898,-370.102971,-383.047749
1370.603202,-9844.739029,-666.185348,0.000000
1370.603528,-9918.759623,-1184.329507,0.000000
1370.603854,-9252.574275,-666.185348,-383.047749
1370.604179,-9844.739029,-666.185348,76.609550
1370.604505,-9770.718434,-444.123565,459.657299
1370.604830,-9474.636058,-1036.288319,842.705048
1370.605156,-9400.615463,-888.247130,536.266849
1370.605481,-9326.594869,-1184.329507,612.876398
1370.605807,-10066.800811,-1406.391290,383.047749
1370.606132,-9474.636058,-1554.432478,459.657299
1370.606458,-8734.430116,-1702.473667,612.876398
1370.606783,-9326.594869,-1850.514855,919.314598
1370.607109,-9474.636058,-1702.473667,383.047749
1370.607434,-8956.491898,-2368.659014,383.047749
1370.607760,-9252.574275,-2590.720797,919.314598
1370.608085,-9696.697840,-2516.700203,1072.533697
1370.608411,-9400.615463,-3034.844362,919.314598
1370.608736,-8956.491898,-3849.070898,1225.752797
1370.609062,-9622.677246,-3701.029710,1072.533697
1370.609387,-9696.697840,-3775.050304,1225.752797
1370.609713,-9400.615463,-4441.235652,0.000000
1370.610038,-9252.574275,-4589.276840,-306.438199
1370.610364,-9104.533087,-4737.318029,0.000000
1370.610689,-8438.347739,-4293.194464,-766.095498
1370.611015,-7920.203579,-4219.173869,-1532.190996
1370.611340,-8512.368333,-3404.947333,-306.438199
1370.611666,-9400.615463,-3256.906145,0.000000
1370.611991,-9252.574275,-3034.844362,536.266849
1370.612317,-9400.615463,-2738.761985,842.705048
1370.612642,-10436.903782,-2886.803174,1072.533697
1370.612968,-10436.903782,-3108.864956,1915.238745
1370.613293,-9770.718434,-3108.864956,76.609550
1370.613619,-9474.636058,-3256.906145,-919.314598
1370.613944,-10066.800811,-3256.906145,-536.266849
1370.614270,-9918.759623,-3552.988522,-766.095498
1370.614595,-9474.636058,-3182.885551,-1762.019645
1370.614921,-8882.471304,-2960.823768,-229.828649
1370.615246,-8808.450710,-1776.494261,229.828649
1370.615572,-8956.491898,-962.267725,995.924147
1370.615897,-8438.347739,0.000000,842.705048
1370.616223,-9178.553681,962.267725,919.314598
1370.616548,-10066.800811,592.164754,1991.848295
1370.616874,-10288.862594,148.041188,1225.752797
1370.617199,-10732.986159,-370.102971,1685.410096
1370.617525,-10214.842000,-444.123565,766.095498
1370.617850,-10955.047942,-1258.350101,459.657299
1370.618176,-10807.006753,-1332.370696,-1532.190996
1370.618501,-9474.636058,-1480.411884,-3370.820191
1370.618827,-7698.141797,-370.102971,-3600.648841
1370.619152,-6809.894666,0.000000,-2451.505594
1370.619478,-7105.977043,370.102971,-1455.581446
1370.619803,-6587.832884,1184.329507,153.219100
1370.620129,-6883.915261,1924.535449,2374.896044
1370.620455,-9252.574275,2220.617826,4903.011187
1370.620780,-11621.233289,1702.473667,4213.525239
1370.621106,-12509.480420,370.102971,2987.772442
